time,X_value,Y_value,Z_value
16.0374,-0.70705,-0.53451,-1.04910
16.0388,-0.75409,-0.69689,-1.18127
16.0429,-0.80786,-0.84263,-1.29123
16.0488,-0.87835,-0.97279,-1.38633
16.0508,-0.94415,-1.04589,-1.44152
16.0580,-1.02631,-1.07383,-1.47278
16.0615,-1.12844,-1.05325,-1.47957
16.0635,-1.21560,-1.01039,-1.47409
16.0691,-1.32891,-0.92202,-1.45131
16.0743,-1.43763,-0.82503,-1.42202
16.0778,-1.56172,-0.69515,-1.38579
16.0792,-1.68232,-0.54473,-1.34216
16.0832,-1.79008,-0.39293,-1.29737
16.0964,-1.90562,-0.20164,-1.23482
16.0966,-1.99133,-0.04273,-1.17276
16.0984,-2.06228,0.11023,-1.09184
16.0995,-2.11316,0.23688,-0.99876
16.1037,-2.14854,0.33022,-0.90782
16.1093,-2.17011,0.39160,-0.81081
16.1113,-2.17693,0.43782,-0.73731
16.1186,-2.16489,0.51967,-0.65363
16.1224,-2.11962,0.63947,-0.53999
16.1239,-2.06108,0.73885,-0.43652
16.1274,-1.98582,0.81830,-0.32983
16.1342,-1.89421,0.86225,-0.22431
16.1378,-1.77432,0.84198,-0.12348
16.1389,-1.64694,0.77398,-0.05379
16.1432,-1.52545,0.68239,-0.01489
16.1494,-1.37736,0.57266,0.00623
16.1516,-1.25051,0.46923,0.01655
16.1576,-1.14176,0.37799,0.02450
16.1587,-1.05959,0.30268,0.03410
16.1629,-1.01531,0.25040,0.03737
16.1689,-1.00287,0.21057,0.03355
16.1709,-1.01664,0.18860,0.02503
16.1781,-1.05167,0.18391,0.01511
16.1811,-1.11520,0.20092,0.00394
16.1829,-1.17750,0.22553,-0.00180
16.1889,-1.25638,0.26129,-0.00721
16.1909,-1.32406,0.29217,-0.01600
16.1994,-1.39619,0.32008,-0.02882
16.1994,-1.46095,0.34287,-0.04407
16.2033,-1.52280,0.36160,-0.04882
16.2109,-1.59930,0.38635,-0.04627
16.2115,-1.66440,0.41460,-0.03974
16.2180,-1.74022,0.45541,-0.02976
16.2191,-1.81317,0.49662,-0.02007
16.2231,-1.87852,0.53850,-0.01258
16.2289,-1.95126,0.57610,-0.00325
16.2309,-2.00638,0.60544,0.00473
16.2385,-2.04814,0.65631,0.00246
16.2432,-2.08371,0.67775,-0.00188
16.2442,-2.11031,0.65848,-0.00574
16.2487,-2.13138,0.60982,-0.00630
16.2511,-2.14922,0.54758,-0.00387
16.2575,-2.16622,0.47609,0.00546
16.2590,-2.17997,0.41378,0.01243
16.2629,-2.19199,0.37207,0.02552
16.2688,-2.20234,0.35894,0.05452
16.2716,-2.20236,0.35901,0.08512
16.2790,-2.18821,0.35303,0.11675
16.2820,-2.15231,0.32034,0.14006
16.2833,-2.10935,0.26662,0.14809
16.2891,-2.04956,0.18431,0.14221
16.2909,-1.99256,0.10694,0.13163
16.2980,-1.92862,0.01726,0.11051
16.3009,-1.87084,-0.07269,0.08241
16.3029,-1.83214,-0.14549,0.05327
16.3092,-1.80279,-0.23056,0.01241
16.3109,-1.79015,-0.29505,-0.02594
16.3175,-1.79619,-0.35280,-0.07250
16.3189,-1.81539,-0.39724,-0.11675
16.3253,-1.84883,-0.42926,-0.15324
16.3289,-1.89475,-0.46005,-0.18474
16.3309,-1.93985,-0.48869,-0.20485
16.3375,-1.98636,-0.51438,-0.22017
16.3387,-2.02908,-0.53554,-0.23155
16.3465,-2.05136,-0.54212,-0.24309
16.3507,-2.05596,-0.53690,-0.26220
16.3513,-2.04135,-0.52786,-0.28465
16.3596,-2.00912,-0.52924,-0.31276
16.3620,-1.95236,-0.54751,-0.34915
16.3658,-1.89962,-0.57697,-0.37900
16.3678,-1.84043,-0.61566,-0.40436
16.3712,-1.78193,-0.65631,-0.42574
16.3776,-1.71281,-0.69297,-0.44335
16.3789,-1.63829,-0.71775,-0.45277
16.3830,-1.57209,-0.71803,-0.45251
16.3889,-1.48948,-0.69537,-0.44042
16.3909,-1.41750,-0.66117,-0.42235
16.3976,-1.33134,-0.60441,-0.39026
16.3988,-1.24679,-0.53491,-0.34769
16.4030,-1.16338,-0.44834,-0.30170
16.4088,-1.06409,-0.33242,-0.23700
16.4108,-0.97724,-0.22934,-0.17829
16.4180,-0.87649,-0.11469,-0.11345
16.4210,-0.76063,-0.00154,-0.05061
16.4229,-0.66567,0.07899,-0.00744
16.4286,-0.55573,0.17026,0.03721
16.4310,-0.46236,0.24539,0.06948
16.4375,-0.37146,0.32549,0.09852
16.4389,-0.29082,0.40554,0.12039
16.4429,-0.22391,0.47293,0.13242
16.4513,-0.14944,0.53973,0.13690
16.4514,-0.09266,0.59175,0.13537
16.4575,-0.03752,0.64144,0.13029
16.4655,0.01087,0.68934,0.12339
16.4656,0.05522,0.73597,0.11798
16.4691,0.10338,0.79810,0.10830
16.4712,0.14378,0.85406,0.10065
16.4796,0.19328,0.92026,0.09355
16.4825,0.25948,0.98828,0.08477
16.4836,0.31849,1.03765,0.07796
16.4873,0.38514,1.07713,0.07077
16.4909,0.45869,1.10896,0.06589
16.4978,0.55220,1.13322,0.06175
16.4989,0.64876,1.14331,0.05690
16.5029,0.74658,1.13556,0.05039
16.5089,0.85731,1.11170,0.04356
16.5109,0.96220,1.08245,0.03665
16.5175,1.07230,1.04592,0.03065
16.5187,1.18585,1.01184,0.02592
16.5228,1.28552,0.98100,0.01957
16.5288,1.38951,0.94976,0.00993
16.5309,1.48107,0.92160,0.00019
16.5382,1.56963,0.88493,-0.01646
16.5410,1.66489,0.82266,-0.04295
16.5429,1.73755,0.75932,-0.06761
16.5488,1.81235,0.67448,-0.09858
16.5509,1.87475,0.58655,-0.12940
16.5576,1.94053,0.48269,-0.15954
16.5589,2.00093,0.36401,-0.18474
16.5630,2.04690,0.25815,-0.20303
16.5688,2.09277,0.12922,-0.21445
16.5709,2.12504,0.01899,-0.21876
16.5779,2.15077,-0.10425,-0.21553
16.5789,2.16576,-0.21925,-0.20384
16.5830,2.17058,-0.31782,-0.18816
16.5888,2.16175,-0.41701,-0.16525
16.5910,2.14874,-0.49285,-0.14301
16.6005,2.12715,-0.56393,-0.11629
16.6020,2.09939,-0.63139,-0.08224
16.6034,2.07288,-0.67942,-0.05393
16.6099,2.04865,-0.71660,-0.02669
16.6134,2.02924,-0.74121,0.00042
16.6178,2.00928,-0.75304,0.03203
16.6190,1.99278,-0.74981,0.06557
16.6229,1.98336,-0.72969,0.09870
16.6289,1.98029,-0.68639,0.13893
16.6311,1.98236,-0.64090,0.17548
16.6375,1.99252,-0.58629,0.21721
16.6389,2.00737,-0.53184,0.26063
16.6431,2.02825,-0.47761,0.30219
16.6489,2.06003,-0.41771,0.35441
16.6509,2.09031,-0.37348,0.39546
16.6580,2.13115,-0.33516,0.43895
16.6611,2.18051,-0.30634,0.48131
16.6629,2.22182,-0.29416,0.51478
16.6689,2.26587,-0.28377,0.55571
16.6709,2.29933,-0.27730,0.58627
16.6775,2.33169,-0.26615,0.61921
16.6789,2.36075,-0.24892,0.64724
16.6829,2.38984,-0.22593,0.67003
16.6889,2.42723,-0.20066,0.69239
16.6914,2.46784,-0.18082,0.71072
16.6975,2.51544,-0.16270,0.73084
16.6987,2.56808,-0.15088,0.74875
16.7054,2.61777,-0.14451,0.76634
16.7089,2.66760,-0.14193,0.78449
16.7110,2.70996,-0.14277,0.79885
16.7191,2.74748,-0.14465,0.81388
16.7221,2.78033,-0.14394,0.82924
16.7264,2.79987,-0.14045,0.83989
16.7275,2.81429,-0.13216,0.84896
16.7310,2.82618,-0.12488,0.85390
16.7376,2.83756,-0.11980,0.85745
16.7389,2.84820,-0.12315,0.85821
16.7429,2.85698,-0.13170,0.85736
16.7489,2.86621,-0.15635,0.85429
16.7509,2.87328,-0.18656,0.85107
16.7576,2.87843,-0.23040,0.84572
16.7589,2.88189,-0.28026,0.83996
16.7630,2.88068,-0.32125,0.83289
16.7689,2.87676,-0.36896,0.82441
16.7709,2.86927,-0.40099,0.81875
16.7783,2.85361,-0.42558,0.81290
16.7822,2.82696,-0.44180,0.80777
16.7859,2.79726,-0.44722,0.80070
16.7873,2.76844,-0.44516,0.78924
16.7909,2.74001,-0.43396,0.77692
16.7975,2.70536,-0.41342,0.75789
16.7989,2.67086,-0.38231,0.73847
16.8029,2.63992,-0.34756,0.71911
16.8090,2.60323,-0.29681,0.69316
16.8110,2.57440,-0.25134,0.67042
16.8175,2.54506,-0.19677,0.64462
16.8189,2.52024,-0.14050,0.61561
16.8229,2.49992,-0.08746,0.58908
16.8313,2.48243,-0.02878,0.55704
16.8314,2.47290,0.01484,0.52746
16.8383,2.47116,0.05374,0.49340
16.8418,2.47372,0.08903,0.45351
16.8435,2.47818,0.11479,0.42005
16.8639,2.48503,0.13940,0.38591
16.8644,2.49074,0.16253,0.35715
16.8646,2.48999,0.19368,0.32690
16.8649,2.47804,0.22712,0.30306
16.8667,2.45207,0.26306,0.29126
16.8709,2.41037,0.31458,0.29016
16.8726,2.36155,0.37484,0.29603
16.8786,2.30083,0.44082,0.31186
16.8793,2.22790,0.50337,0.33301
16.8849,2.15201,0.54767,0.36425
16.8893,2.07019,0.59472,0.39937
16.8909,1.99933,0.64898,0.42764
16.8982,1.93389,0.70949,0.45155
16.9013,1.85857,0.76791,0.47618
16.9032,1.79046,0.79505,0.49597
16.9088,1.70620,0.79683,0.51695
16.9109,1.62279,0.79442,0.53220
16.9180,1.51859,0.79318,0.54536
16.9189,1.40523,0.79542,0.55812
16.9233,1.30921,0.80353,0.56702
16.9295,1.19894,0.81559,0.57266
16.9310,1.10773,0.81889,0.57367
16.9376,1.00901,0.81554,0.57154
16.9389,0.91562,0.80413,0.56510
16.9431,0.82990,0.78325,0.55920
16.9490,0.73332,0.75250,0.54926
16.9510,0.65455,0.72084,0.53477
16.9585,0.57500,0.67965,0.50435
16.9620,0.49466,0.62043,0.44104
16.9638,0.42958,0.55994,0.37315
16.9729,0.37095,0.49740,0.30041
16.9730,0.31636,0.43696,0.23353
16.9789,0.25367,0.38622,0.16403
16.9792,0.18673,0.39483,0.09650
16.9831,0.11420,0.41413,0.04773
16.9889,0.01492,0.43288,0.01470
16.9909,-0.07451,0.44108,0.00307
16.9975,-0.18705,0.44441,0.00230
16.9989,-0.30316,0.44543,0.00920
17.0031,-0.41258,0.44132,0.01552
17.0088,-0.53699,0.42717,0.02168
17.0110,-0.63345,0.41008,0.02058
17.0181,-0.73381,0.38395,0.00855
17.0208,-0.83395,0.35004,-0.01789
17.0228,-0.90534,0.32041,-0.04829
17.0288,-0.97695,0.28424,-0.09594
17.0309,-1.03069,0.25028,-0.13956
17.0375,-1.08457,0.20621,-0.18883
17.0389,-1.13689,0.15570,-0.23347
17.0428,-1.18661,0.10179,-0.27218
17.0491,-1.24369,0.02569,-0.30924
17.0509,-1.30149,-0.05315,-0.34297
17.0576,-1.36921,-0.14128,-0.38022
17.0589,-1.44623,-0.21927,-0.42050
17.0628,-1.52332,-0.28260,-0.46215
17.0691,-1.61312,-0.33692,-0.50793
17.0709,-1.69887,-0.37292,-0.55179
17.0784,-1.78833,-0.39389,-0.59271
17.0837,-1.88759,-0.40973,-0.64057
17.0862,-1.95651,-0.42590,-0.68302
17.0875,-2.00940,-0.44591,-0.72237
17.0909,-2.04848,-0.47251,-0.76004
17.0976,-2.07778,-0.50307,-0.79350
17.0989,-2.10108,-0.53697,-0.81938
17.1086,-2.11543,-0.56624,-0.83652
17.1094,-2.12925,-0.59887,-0.84792
17.1109,-2.13977,-0.62469,-0.85177
17.1181,-2.14899,-0.65235,-0.85083
17.1204,-2.15908,-0.67853,-0.84818
17.1235,-2.16876,-0.70401,-0.84566
17.1288,-2.18454,-0.73384,-0.84561
17.1309,-2.20025,-0.75728,-0.84741
17.1386,-2.22194,-0.78086,-0.85375
17.1418,-2.25065,-0.79995,-0.86113
17.1429,-2.27650,-0.81186,-0.86396
17.1486,-2.31528,-0.82413,-0.86319
17.1511,-2.35461,-0.83081,-0.85998
17.1574,-2.40595,-0.82654,-0.85282
17.1590,-2.46510,-0.80886,-0.84027
17.1628,-2.52750,-0.77505,-0.82795
17.1689,-2.60757,-0.71206,-0.81135
17.1709,-2.67425,-0.65239,-0.79709
17.1775,-2.74729,-0.57818,-0.78313
17.1789,-2.81455,-0.50262,-0.77271
17.1828,-2.86550,-0.44033,-0.76774
17.1887,-2.91264,-0.38224,-0.76690
17.1910,-2.93985,-0.34256,-0.76803
17.1983,-2.96003,-0.31175,-0.77240
17.2018,-2.97041,-0.27948,-0.77444
17.2032,-2.97086,-0.25464,-0.77451
17.2108,-2.96406,-0.23087,-0.77679
17.2111,-2.95444,-0.20661,-0.77980
17.2174,-2.93945,-0.17350,-0.78238
17.2189,-2.92604,-0.13519,-0.78215
17.2266,-2.92028,-0.08760,-0.78165
17.2296,-2.92871,-0.02461,-0.78076
17.2310,-2.95259,0.04854,-0.78248
17.2379,-2.99567,0.14226,-0.78714
17.2397,-3.05618,0.24068,-0.79664
17.2429,-3.12084,0.34379,-0.80889
17.2489,-3.19387,0.45892,-0.82460
17.2512,-3.26048,0.57069,-0.83818
17.2580,-3.31698,0.68604,-0.84774
17.2609,-3.36651,0.80545,-0.85324
17.2629,-3.39447,0.89994,-0.85092
17.2694,-3.41020,0.98494,-0.84113
17.2715,-3.41098,1.05212,-0.82908
17.2789,-3.39329,1.10410,-0.81496
17.2821,-3.35810,1.14371,-0.79681
17.2834,-3.32586,1.16110,-0.78472
17.2889,-3.29370,1.16729,-0.77372
17.2909,-3.27340,1.16063,-0.76590
17.2976,-3.26930,1.13317,-0.76084
17.2989,-3.28375,1.08879,-0.76058
17.3030,-3.30993,1.03917,-0.76683
17.3089,-3.35019,0.96164,-0.77795
17.3109,-3.38508,0.87881,-0.78973
17.3183,-3.41901,0.77053,-0.80439
17.3220,-3.45181,0.63675,-0.82161
17.3234,-3.47497,0.52126,-0.83409
17.3289,-3.48973,0.42858,-0.84336
17.3309,-3.49493,0.36015,-0.84968
17.3381,-3.48877,0.30391,-0.85329
17.3390,-3.47001,0.26922,-0.85169
17.3430,-3.43966,0.25929,-0.84554
17.3487,-3.39608,0.27293,-0.83114
17.3510,-3.35025,0.30269,-0.81551
17.3657,-3.29448,0.34420,-0.79261
17.3658,-3.23764,0.38544,-0.76360
17.3659,-3.18592,0.41998,-0.72984
17.3693,-3.13512,0.45230,-0.67951
17.3711,-3.10213,0.47670,-0.63101
17.3783,-3.07909,0.49735,-0.57425
17.3809,-3.06286,0.51463,-0.50827
17.3829,-3.05110,0.52215,-0.45401
17.3889,-3.03225,0.52442,-0.38992
17.3909,-3.00972,0.51552,-0.33676
17.3974,-2.97329,0.48824,-0.27718
17.3990,-2.92854,0.44618,-0.21824
17.4028,-2.87716,0.39682,-0.16706
17.4088,-2.81424,0.34030,-0.11744
17.4109,-2.75025,0.28777,-0.08327
17.4178,-2.67173,0.23689,-0.05555
17.4194,-2.58888,0.19246,-0.03838
17.4229,-2.50697,0.15380,-0.02714
17.4289,-2.40189,0.11195,-0.01969
17.4309,-2.30314,0.07543,-0.01534
17.4384,-2.19706,0.04590,-0.01300
17.4418,-2.06757,0.01937,-0.01028
17.4430,-1.95929,0.00192,-0.00702
17.4491,-1.85043,-0.00998,-0.00286
17.4509,-1.73967,-0.02091,0.00168
17.4576,-1.62143,-0.03175,0.00661
17.4588,-1.49582,-0.04239,0.01168
17.4647,-1.38562,-0.05103,0.01541
17.4688,-1.25735,-0.05541,0.02028
17.4709,-1.15047,-0.05023,0.02712
17.4812,-1.02809,-0.03039,0.03583
17.4813,-0.91197,0.00056,0.04639
17.4833,-0.79610,0.03238,0.05576
17.4894,-0.66064,0.06931,0.06484
17.4911,-0.54419,0.09474,0.07217
17.4982,-0.41750,0.11282,0.08025
17.5010,-0.28479,0.12476,0.08837
17.5029,-0.18469,0.13041,0.09652
17.5092,-0.07569,0.13340,0.10601
17.5110,0.00681,0.13191,0.11572
17.5174,0.09194,0.12853,0.12697
17.5190,0.16958,0.12207,0.13909
17.5230,0.23571,0.11392,0.15249
17.5286,0.30639,0.09854,0.16773
17.5311,0.36605,0.08009,0.17877
17.5375,0.42843,0.04969,0.18902
17.5390,0.48897,0.01089,0.19818
17.5429,0.54192,-0.03037,0.20612
17.5488,0.60238,-0.08266,0.21438
17.5510,0.65097,-0.12582,0.21998
17.5586,0.70396,-0.17303,0.22597
17.5627,0.76355,-0.22780,0.23099
17.5633,0.81029,-0.27583,0.23635
17.5673,0.85450,-0.32564,0.24093
17.5709,0.89162,-0.37162,0.24572
17.5775,0.93276,-0.41415,0.25164
17.5789,0.96773,-0.44754,0.25756
17.5828,0.99702,-0.46918,0.26662
17.5875,1.02618,-0.48342,0.27937
17.5928,1.04913,-0.48546,0.29323
17.5976,1.07362,-0.48178,0.31264
17.5992,1.09809,-0.47194,0.33472
17.6031,1.11830,-0.45387,0.35809
17.6095,1.14330,-0.42553,0.38736
17.6215,1.16382,-0.39661,0.41652
17.6216,1.18721,-0.36214,0.45000
17.6239,1.22253,-0.32496,0.48796
17.6246,1.25852,-0.29362,0.52147
17.6302,1.31352,-0.26300,0.55475
17.6327,1.36806,-0.23817,0.58242
17.6381,1.42456,-0.21483,0.60317
17.6390,1.48210,-0.19640,0.62017
17.6437,1.52535,-0.17956,0.62687
17.6490,1.56977,-0.16162,0.62739
17.6509,1.59926,-0.14806,0.62151
17.6576,1.62651,-0.13354,0.60945
17.6592,1.64763,-0.12373,0.59275
17.6636,1.66096,-0.11816,0.57441
17.6691,1.67166,-0.11790,0.54974
17.6709,1.67911,-0.12250,0.52585
17.6784,1.68707,-0.13228,0.49510
17.6819,1.69396,-0.14163,0.46447
17.6832,1.69967,-0.14661,0.44279
17.6890,1.70627,-0.14971,0.42645
17.6909,1.71356,-0.15279,0.41422
17.6974,1.72480,-0.15539,0.40471
17.6990,1.73692,-0.15848,0.40116
17.7030,1.74880,-0.15839,0.40266
17.7087,1.76125,-0.15565,0.41057
17.7110,1.77561,-0.15087,0.42302
17.7175,1.79322,-0.14872,0.44358
17.7190,1.81451,-0.14664,0.46866
17.7230,1.83558,-0.14671,0.49567
17.7340,1.86124,-0.14928,0.53131
17.7342,1.88148,-0.15341,0.56289
17.7385,1.90075,-0.15841,0.59596
17.7413,1.91693,-0.16799,0.62657
17.7432,1.92445,-0.17682,0.64809
17.7488,1.92852,-0.18740,0.66860
17.7509,1.92747,-0.19633,0.68389
17.7575,1.92149,-0.20663,0.69811
17.7589,1.91389,-0.21595,0.70845
17.7631,1.90483,-0.22515,0.71550
17.7675,1.89075,-0.23476,0.72292
17.7709,1.87593,-0.23848,0.72815
17.7783,1.85446,-0.23855,0.73449
17.7815,1.82507,-0.23827,0.74576
17.7828,1.79858,-0.23759,0.75894
17.7889,1.76551,-0.23546,0.78315
17.7909,1.73142,-0.23159,0.81730
17.7983,1.70011,-0.22305,0.87120
17.8018,1.66920,-0.21405,0.94098
17.8031,1.64925,-0.20853,1.00405
17.8089,1.63548,-0.20501,1.06922
17.8110,1.62331,-0.20031,1.13457
17.8176,1.60977,-0.19504,1.19901
17.8189,1.59146,-0.18206,1.26386
17.8229,1.57556,-0.16830,1.31987
17.8289,1.56057,-0.15280,1.37635
17.8309,1.55394,-0.14109,1.42298
17.8376,1.55732,-0.12977,1.46704
17.8389,1.57041,-0.12680,1.50762
17.8455,1.58722,-0.13024,1.53654
17.8489,1.61042,-0.14137,1.56048
17.8509,1.63047,-0.15542,1.57607
17.8586,1.64686,-0.17083,1.58418
17.8611,1.65745,-0.18268,1.59082
17.8630,1.65855,-0.18998,1.59331
17.8722,1.65042,-0.19113,1.59455
17.8723,1.63668,-0.18858,1.59427
17.8793,1.61851,-0.18233,1.59270
17.8797,1.59797,-0.17335,1.59092
17.8860,1.57544,-0.15895,1.59197
17.8888,1.55106,-0.13397,1.60082
17.8914,1.53039,-0.11060,1.61426
17.8975,1.51523,-0.08477,1.63960
17.8991,1.50749,-0.06329,1.67194
17.9031,1.50533,-0.04550,1.70793
17.9091,1.51304,-0.03168,1.75388
17.9109,1.52575,-0.02220,1.79132
17.9183,1.54788,-0.01281,1.83342
17.9226,1.57547,-0.00269,1.87799
17.9264,1.59745,0.00731,1.90949
17.9288,1.61565,0.02346,1.93274
17.9309,1.62928,0.03702,1.94589
17.9374,1.64007,0.05124,1.95203
17.9422,1.64785,0.05767,1.95332
17.9430,1.65363,0.05332,1.94718
17.9475,1.66101,0.03444,1.93459
17.9508,1.66730,0.01127,1.91988
17.9574,1.67166,-0.01836,1.89723
17.9589,1.67279,-0.04824,1.86797
17.9628,1.67038,-0.07229,1.83551
17.9708,1.65740,-0.09287,1.79305
17.9708,1.63372,-0.10170,1.74899
17.9780,1.59338,-0.09421,1.69883
17.9808,1.53376,-0.07404,1.64719
17.9876,1.47487,-0.04756,1.61054
17.9892,1.39600,-0.00754,1.58202
17.9909,1.32348,0.03719,1.56404
17.9980,1.24829,0.08980,1.55875
17.9989,1.17429,0.14872,1.56851
18.0032,1.11410,0.20754,1.58897
18.0088,1.05112,0.27152,1.62380
18.0108,1.00700,0.33186,1.66377
18.0182,0.96600,0.39544,1.71089
18.0202,0.93241,0.46159,1.76130
18.0232,0.91089,0.51613,1.80167
18.0289,0.88586,0.57086,1.84216
18.0309,0.86352,0.60561,1.87169
18.0384,0.83453,0.61800,1.89579
18.0420,0.79444,0.59460,1.90962
18.0432,0.75599,0.54887,1.91367
18.0489,0.71602,0.48009,1.90751
18.0509,0.67488,0.40251,1.89581
18.0574,0.62172,0.30852,1.87619
18.0590,0.56088,0.21729,1.85691
18.0630,0.49716,0.14219,1.84061
18.0687,0.41881,0.06976,1.82342
18.0711,0.34858,0.01777,1.80809
18.0774,0.27304,-0.02859,1.78860
18.0790,0.20157,-0.06988,1.76873
18.0829,0.12919,-0.09720,1.75500
18.0889,0.05702,-0.12645,1.72885
18.0909,0.00449,-0.14537,1.70561
18.0983,-0.03674,-0.16219,1.67021
18.1087,-0.06707,-0.16930,1.62815
18.1088,-0.08550,-0.16303,1.60151
18.1095,-0.10971,-0.13189,1.58298
18.1145,-0.13155,-0.09440,1.57649
18.1182,-0.15437,-0.03950,1.58277
18.1200,-0.17467,0.02211,1.59167
18.1232,-0.17078,0.06543,1.57670
18.1278,-0.15394,0.10006,1.54071
18.1309,-0.12188,0.11962,1.49159
18.1381,-0.06925,0.11961,1.41904
18.1400,-0.01470,0.11416,1.34799
18.1432,0.03560,0.11214,1.28973
18.1490,0.08517,0.11823,1.23376
18.1509,0.12565,0.12751,1.18574
18.1583,0.16087,0.13881,1.12780
18.1618,0.19897,0.14252,1.05666
18.1630,0.22817,0.13566,0.99430
18.1688,0.24920,0.12587,0.93574
18.1709,0.26473,0.11191,0.87924
18.1776,0.29000,0.07098,0.80313
18.1789,0.32341,0.00318,0.70946
18.1829,0.35378,-0.06398,0.62350
18.1875,0.37828,-0.12097,0.54536
18.1909,0.39083,-0.16261,0.48691
18.1976,0.39773,-0.19963,0.43647
18.1988,0.39951,-0.23988,0.38130
18.2028,0.39622,-0.27564,0.32615
18.2075,0.39040,-0.31852,0.26374
18.2109,0.38179,-0.35034,0.20755
18.2182,0.36722,-0.37956,0.15380
18.2223,0.34849,-0.40525,0.09730
18.2230,0.33399,-0.42443,0.04721
18.2289,0.31861,-0.44509,-0.00511
18.2309,0.30857,-0.46312,-0.05398
18.2429,0.30116,-0.47716,-0.10873
18.2429,0.29620,-0.48578,-0.16575
18.2439,0.29475,-0.48684,-0.21871
18.2505,0.29904,-0.48363,-0.27662
18.2518,0.30784,-0.48325,-0.32604
18.2581,0.32278,-0.48571,-0.38137
18.2590,0.34174,-0.48906,-0.43570
18.2629,0.36158,-0.49309,-0.48478
18.2688,0.38526,-0.49716,-0.54123
18.2711,0.40514,-0.49943,-0.58893
18.2783,0.42462,-0.49943,-0.63778
18.2828,0.44372,-0.49625,-0.69192
18.2868,0.45651,-0.48730,-0.74578
18.2895,0.46436,-0.48045,-0.79128
18.2911,0.46942,-0.47339,-0.82664
18.2974,0.47120,-0.46433,-0.86533
18.2992,0.46909,-0.45384,-0.90675
18.3029,0.46359,-0.44687,-0.94600
18.3088,0.45190,-0.43951,-0.99370
18.3109,0.44028,-0.43427,-1.03280
18.3174,0.42537,-0.42914,-1.07985
18.3190,0.40926,-0.42659,-1.12827
18.3229,0.39305,-0.42518,-1.17340
18.3276,0.37601,-0.42120,-1.22159
18.3309,0.35968,-0.41520,-1.26667
18.3386,0.34413,-0.40235,-1.31470
18.3423,0.32788,-0.38635,-1.36232
18.3429,0.31446,-0.37193,-1.39731
18.3479,0.30329,-0.35929,-1.43337
18.3509,0.29690,-0.35088,-1.46325
18.3637,0.29299,-0.34568,-1.48819
18.3638,0.29107,-0.33936,-1.50660
18.3647,0.28786,-0.33379,-1.51711
18.3697,0.28341,-0.32737,-1.52317
18.3713,0.28103,-0.32104,-1.52505
18.3782,0.27831,-0.31472,-1.52268
18.3813,0.27325,-0.30960,-1.51680
18.3829,0.26574,-0.30826,-1.50999
18.3892,0.25056,-0.30959,-1.49948
18.3911,0.23110,-0.31112,-1.48679
18.3986,0.19923,-0.31950,-1.47522
18.4020,0.15403,-0.33509,-1.46362
18.4043,0.10851,-0.35179,-1.45833
18.4091,0.05934,-0.37181,-1.45800
18.4109,0.01098,-0.38937,-1.46138
18.4173,-0.04571,-0.40884,-1.46918
18.4193,-0.10297,-0.42598,-1.48102
18.4229,-0.15387,-0.43886,-1.49734
18.4286,-0.20628,-0.45082,-1.52432
18.4315,-0.24778,-0.45890,-1.55228
18.4379,-0.28541,-0.46401,-1.59132
18.4389,-0.31405,-0.46595,-1.63735
18.4428,-0.33160,-0.46119,-1.68712
18.4488,-0.34685,-0.45047,-1.75804
18.4518,-0.35401,-0.44104,-1.82712
18.4585,-0.35360,-0.42233,-1.91707
18.4609,-0.34477,-0.40075,-2.02860
18.4629,-0.33222,-0.38111,-2.12679
18.4691,-0.30728,-0.35102,-2.24945
18.4744,-0.28089,-0.31953,-2.36003
18.4785,-0.23956,-0.28227,-2.48188
18.4789,-0.19190,-0.24244,-2.60400
18.4830,-0.14514,-0.20179,-2.71500
18.4962,-0.08554,-0.15073,-2.84492
18.4963,-0.03388,-0.11104,-2.95050
18.4976,0.02384,-0.08187,-3.07099
18.4995,0.07053,-0.06763,-3.19158
18.5036,0.10105,-0.06575,-3.29993
18.5097,0.10739,-0.07308,-3.41351
18.5109,0.10088,-0.08282,-3.51677
18.5200,0.08819,-0.09966,-3.62749
18.5225,0.07058,-0.13383,-3.74925
18.5248,0.05754,-0.17244,-3.84805
18.5278,0.04452,-0.21033,-3.94359
18.5309,0.03014,-0.24295,-4.03552
18.5382,0.01134,-0.26862,-4.12793
18.5391,-0.00529,-0.28857,-4.22254
18.5438,-0.01670,-0.29889,-4.30887
18.5500,-0.02105,-0.30053,-4.40725
18.5508,-0.01587,-0.29327,-4.50428
18.5578,-0.00187,-0.27889,-4.60961
18.5603,0.01384,-0.25752,-4.72176
18.5633,0.02995,-0.22291,-4.82125
18.5695,0.05192,-0.16797,-4.91734
18.5708,0.07376,-0.10955,-4.99796
18.5782,0.09392,-0.03110,-5.07088
18.5809,0.10926,0.04901,-5.14218
18.5836,0.12123,0.10467,-5.19220
18.5894,0.13760,0.15994,-5.24046
18.5909,0.15179,0.19755,-5.27999
18.5976,0.16785,0.22932,-5.32476
18.5998,0.18467,0.26140,-5.36881
18.6046,0.20637,0.29444,-5.41190
18.6167,0.23220,0.33046,-5.45745
18.6168,0.25566,0.35882,-5.49477
18.6178,0.27726,0.38488,-5.53296
18.6194,0.29585,0.40132,-5.56430
18.6238,0.30852,0.40801,-5.58285
18.6307,0.31529,0.40087,-5.58905
18.6313,0.31810,0.38937,-5.58404
18.6387,0.31599,0.37013,-5.56783
