time,X_value,Y_value,Z_value
6.7005,-1.48080,2.94550,9.23580
6.7119,-1.34590,2.92370,9.26330
6.7204,-1.20670,2.87330,9.29820
6.7345,-1.11820,2.78860,9.33500
6.7414,-1.09650,2.68210,9.36870
6.7498,-1.12640,2.57740,9.39450
6.7625,-1.18930,2.48480,9.41170
6.7700,-1.23410,2.42890,9.42050
6.7821,-1.27350,2.38240,9.42720
6.7899,-1.30650,2.35620,9.42920
6.8001,-1.35660,2.33420,9.42760
6.8101,-1.40890,2.32270,9.42280
6.8204,-1.44010,2.32730,9.41690
6.8300,-1.44690,2.34460,9.41160
6.8400,-1.45530,2.36910,9.40420
6.8538,-1.47970,2.38340,9.39680
6.8603,-1.52120,2.37940,9.39110
6.8702,-1.56910,2.35550,9.38930
6.8816,-1.60400,2.30370,9.39620
6.8899,-1.60710,2.23460,9.41240
6.9001,-1.58900,2.12430,9.44090
6.9098,-1.57210,1.99750,9.47140
6.9199,-1.54360,1.88360,9.49940
6.9303,-1.48590,1.79590,9.52550
6.9404,-1.39670,1.72510,9.55210
6.9501,-1.32170,1.67990,9.57080
6.9637,-1.24280,1.63660,9.58890
6.9698,-1.16980,1.59550,9.60500
6.9880,-1.10360,1.55640,9.61920
6.9899,-1.04550,1.52040,9.63140
7.0012,-0.98940,1.49310,9.64160
7.0095,-0.93500,1.49090,9.64740
7.0199,-0.84180,1.51820,9.65170
7.0300,-0.70180,1.56930,9.65470
7.0401,-0.52380,1.62890,9.65620
7.0496,-0.32450,1.67940,9.65630
7.0604,-0.09550,1.71290,9.65540
7.0705,0.09030,1.72350,9.65350
7.0804,0.28180,1.72330,9.64990
7.0914,0.45170,1.71990,9.64400
7.1047,0.60500,1.72220,9.63520
7.1114,0.74260,1.73510,9.62330
7.1209,0.87790,1.76100,9.60720
7.1298,0.97810,1.78960,9.59220
7.1402,1.08140,1.82740,9.57390
7.1506,1.17910,1.86650,9.55480
7.1599,1.27450,1.90130,9.53570
7.1698,1.37230,1.92690,9.51700
7.1803,1.48560,1.93970,9.49740
7.1896,1.57890,1.93630,9.48300
7.2008,1.67700,1.91820,9.46980
7.2097,1.77110,1.89100,9.45810
7.2204,1.86370,1.86320,9.44590
7.2298,1.95930,1.84190,9.43070
7.2413,2.06930,1.83120,9.40920
7.2502,2.16130,1.83550,9.38770
7.2601,2.26370,1.85800,9.35910
7.2697,2.36530,1.89690,9.32610
7.2809,2.47360,1.95250,9.28640
7.2896,2.55510,2.00160,9.25390
7.3004,2.64470,2.05700,9.21650
7.3099,2.71040,2.09300,9.18920
7.3203,2.77990,2.12130,9.16190
7.3299,2.85060,2.14190,9.13540
7.3400,2.92450,2.16040,9.10760
7.3597,2.99810,2.18010,9.07900
7.3613,3.07460,2.20610,9.04700
7.3700,3.13070,2.23320,9.02110
7.3799,3.19100,2.27020,8.99070
7.3896,3.24800,2.31190,8.95960
7.4011,3.29720,2.35780,8.92960
7.4096,3.33990,2.40710,8.90050
7.4204,3.38480,2.46400,8.86790
7.4299,3.41850,2.51000,8.84210
7.4401,3.44820,2.55750,8.81690
7.4497,3.47180,2.60090,8.79500
7.4600,3.48800,2.64050,8.77670
7.4724,3.49570,2.67750,8.76240
7.4810,3.49970,2.71950,8.74790
7.4936,3.50100,2.75980,8.73470
7.5000,3.50530,2.81600,8.71510
7.5099,3.51350,2.88370,8.68950
7.5200,3.52360,2.96240,8.65890
7.5302,3.53440,3.04830,8.62470
7.5403,3.54320,3.14560,8.58600
7.5501,3.54560,3.22430,8.55580
7.5605,3.54330,3.30740,8.52500
7.5703,3.53410,3.38600,8.49790
7.5809,3.51790,3.46280,8.47360
7.5897,3.49840,3.54140,8.44920
7.6011,3.47880,3.63010,8.41950
7.6110,3.46630,3.70110,8.39380
7.6203,3.45490,3.77320,8.36630
7.6300,3.44280,3.83640,8.34260
7.6417,3.42760,3.88910,8.32440
7.6497,3.40620,3.93230,8.31280
7.6603,3.37350,3.97290,8.30690
7.6697,3.34220,4.00490,8.30420
7.6800,3.30900,4.04330,8.29890
7.6899,3.28030,4.08780,8.28850
7.7000,3.25620,4.13900,8.27250
7.7100,3.23670,4.19400,8.25240
7.7236,3.21560,4.25630,8.22880
7.7297,3.19950,4.30820,8.20800
7.7476,3.18380,4.36750,8.18270
7.7500,3.16980,4.43010,8.15450
7.7603,3.15620,4.49670,8.12330
7.7698,3.14290,4.56570,8.08980
7.7809,3.12610,4.64390,8.05170
7.7896,3.10920,4.71220,8.01850
7.8001,3.09000,4.79280,7.97810
7.8097,3.07240,4.87460,7.93520
7.8200,3.05510,4.95350,7.89290
7.8299,3.03950,5.02680,7.85250
7.8419,3.02300,5.10030,7.81140
7.8497,3.01010,5.15490,7.78040
7.8645,2.99280,5.21050,7.75000
7.8709,2.97750,5.26180,7.72120
7.8802,2.96400,5.30820,7.69460
7.8898,2.95080,5.34960,7.67090
7.9050,2.93870,5.38900,7.64800
7.9107,2.93160,5.41770,7.63040
7.9200,2.92070,5.44740,7.61340
7.9300,2.91210,5.47400,7.59760
7.9400,2.90820,5.49720,7.58240
7.9496,2.90550,5.51570,7.56990
7.9618,2.90320,5.53080,7.55980
7.9702,2.90130,5.53910,7.55440
7.9809,2.89720,5.54380,7.55260
7.9903,2.89220,5.54340,7.55480
8.0015,2.88310,5.53880,7.56160
8.0107,2.87040,5.52980,7.57310
8.0207,2.85420,5.51360,7.59090
8.0304,2.83890,5.49560,7.60970
8.0404,2.81990,5.47120,7.63430
8.0522,2.79920,5.44370,7.66150
8.0614,2.77710,5.41360,7.69090
8.0704,2.75270,5.38060,7.72270
8.0819,2.72280,5.34180,7.76020
8.0899,2.69540,5.30850,7.79260
8.1004,2.65850,5.26830,7.83240
8.1102,2.61750,5.22450,7.87540
8.1226,2.57330,5.17720,7.92110
8.1309,2.52390,5.12720,7.96930
8.1405,2.46510,5.06890,8.02480
8.1498,2.41080,5.01810,8.07310
8.1602,2.34290,4.95470,8.13210
8.1699,2.26790,4.87880,8.19900
8.1803,2.18600,4.78740,8.27470
8.1897,2.10030,4.68290,8.35630
8.2011,2.00430,4.55840,8.44830
8.2111,1.92490,4.45050,8.52390
8.2211,1.83580,4.32690,8.60680
8.2328,1.74630,4.20300,8.68640
8.2402,1.65420,4.07870,8.76340
8.2546,1.55790,3.95080,8.83930
8.2610,1.43820,3.80150,8.92460
8.2697,1.32270,3.66690,8.99850
8.2808,1.15890,3.48220,9.09400
8.2897,1.00960,3.31460,9.17410
8.2999,0.83230,3.11380,9.26180
8.3098,0.64770,2.90580,9.34380
8.3210,0.43670,2.67250,9.42530
8.3301,0.25510,2.47830,9.48480
8.3400,0.04130,2.25780,9.54310
8.3496,-0.18330,2.03140,9.59210
8.3600,-0.42110,1.79680,9.63140
8.3714,-0.66810,1.55500,9.65940
8.3809,-0.93860,1.28990,9.67600
8.3899,-1.14880,1.08260,9.67870
8.4003,-1.36550,0.87010,9.67200
8.4101,-1.56900,0.67630,9.65660
8.4200,-1.76380,0.49730,9.63380
8.4300,-1.95250,0.32850,9.60460
8.4412,-2.15360,0.14960,9.56600
8.4496,-2.31160,0.00680,9.53020
8.4599,-2.47350,-0.14600,9.48840
8.4700,-2.61800,-0.28880,9.44630
8.4801,-2.74490,-0.41770,9.40530
8.4896,-2.85020,-0.53160,9.36820
8.5018,-2.94390,-0.64490,9.33200
8.5133,-3.00880,-0.73070,9.30500
8.5202,-3.06960,-0.81870,9.27770
8.5298,-3.11370,-0.89430,9.25600
8.5400,-3.13820,-0.95130,9.24210
8.5499,-3.14330,-0.98690,9.23660
8.5607,-3.12960,-1.00570,9.23920
8.5697,-3.10480,-1.00850,9.24730
8.5800,-3.05980,-1.00250,9.26290
8.5898,-3.00200,-0.98930,9.28320
8.6001,-2.93680,-0.96720,9.30640
8.6106,-2.86940,-0.93150,9.33100
8.6264,-2.79530,-0.87320,9.35910
8.6311,-2.73520,-0.80790,9.38270
8.6400,-2.65960,-0.71450,9.41200
8.6498,-2.56700,-0.60440,9.44530
8.6600,-2.45740,-0.48430,9.48130
8.6698,-2.32810,-0.35860,9.51950
8.6811,-2.16510,-0.21880,9.56210
8.6895,-2.01790,-0.10510,9.59620
8.7001,-1.83800,0.02330,9.63280
8.7096,-1.65450,0.15400,9.66480
8.7201,-1.47180,0.29040,9.69120
8.7300,-1.28980,0.43750,9.71160
8.7409,-1.09030,0.61370,9.72650
8.7501,-0.92280,0.76880,9.73280
8.7631,-0.72980,0.94840,9.73330
8.7700,-0.53440,1.13050,9.72650
8.7828,-0.31820,1.33360,9.71030
8.7906,-0.13980,1.50330,9.68970
8.8017,0.07250,1.71650,9.65490
8.8095,0.23950,1.89550,9.61870
8.8201,0.41970,2.09640,9.57070
8.8297,0.59410,2.29320,9.51620
8.8401,0.76520,2.48010,9.45690
8.8497,0.93070,2.65220,9.39510
8.8623,1.09470,2.82140,9.32790
8.8698,1.21320,2.94380,9.27530
8.8811,1.33010,3.06560,9.21970
8.8903,1.43890,3.17690,9.16550
8.9002,1.54340,3.28120,9.11160
8.9119,1.64470,3.38210,9.05680
8.9209,1.75330,3.48960,8.99540
8.9301,1.83710,3.57230,8.94610
8.9401,1.91940,3.65520,8.89520
8.9499,1.98950,3.72880,8.84910
8.9600,2.04540,3.79190,8.80950
8.9702,2.08450,3.84530,8.77710
8.9804,2.10580,3.89380,8.75060
8.9902,2.10700,3.92660,8.73560
9.0000,2.09480,3.95670,8.72500
9.0098,2.07130,3.98080,8.71960
9.0200,2.03710,3.99730,8.72010
9.0301,1.99040,4.00230,8.72860
9.0412,1.92490,3.99300,8.74760
9.0497,1.85840,3.97240,8.77130
9.0602,1.77120,3.93180,8.80750
9.0698,1.67690,3.87350,8.85170
9.0808,1.57280,3.79640,8.90410
9.0897,1.45610,3.70050,8.96410
9.1003,1.30880,3.57670,9.03680
9.1101,1.17400,3.46540,9.09850
9.1204,1.02240,3.33670,9.16460
9.1382,0.88870,3.20800,9.22430
9.1410,0.77750,3.08000,9.27780
9.1511,0.68120,2.95240,9.32680
9.1613,0.57500,2.81040,9.37760
9.1695,0.47560,2.68830,9.41890
9.1801,0.33710,2.54220,9.46530
9.1898,0.17970,2.38850,9.50960
9.2000,0.01090,2.22960,9.54980
9.2100,-0.16210,2.06440,9.58550
9.2203,-0.34580,1.87470,9.61950
9.2301,-0.49090,1.71250,9.64340
9.2403,-0.64370,1.52830,9.66540
9.2569,-0.78930,1.34820,9.68140
9.2609,-0.93060,1.17920,9.69090
9.2710,-1.06650,1.02350,9.69450
9.2825,-1.20890,0.86160,9.69360
9.2912,-1.32460,0.73160,9.68910
9.3004,-1.44820,0.58860,9.68120
9.3101,-1.57260,0.44530,9.66940
9.3204,-1.69900,0.30170,9.65360
9.3304,-1.82730,0.16020,9.63350
9.3408,-1.96190,0.01430,9.60830
9.3503,-2.06430,-0.08860,9.58650
9.3604,-2.17410,-0.18010,9.56090
9.3710,-2.28570,-0.24890,9.53320
9.3807,-2.39460,-0.29840,9.50500
9.3917,-2.49870,-0.33330,9.47710
9.4028,-2.61230,-0.35920,9.44540
9.4100,-2.70270,-0.37160,9.41950
9.4208,-2.78880,-0.37600,9.39420
9.4302,-2.84750,-0.37290,9.37670
9.4401,-2.88190,-0.36160,9.36660
9.4497,-2.88460,-0.34500,9.36640
9.4625,-2.85530,-0.32330,9.37610
9.4697,-2.80710,-0.30190,9.39140
9.4806,-2.73920,-0.27050,9.41240
9.4912,-2.66780,-0.22550,9.43400
9.5067,-2.59720,-0.15960,9.45510
9.5099,-2.52480,-0.06830,9.47570
9.5209,-2.43660,0.06000,9.49890
9.5295,-2.36130,0.18190,9.51630
9.5400,-2.27930,0.32440,9.53250
9.5496,-2.20180,0.46620,9.54480
9.5600,-2.13260,0.60680,9.55270
9.5697,-2.07150,0.75110,9.55580
9.5803,-2.00920,0.92170,9.55420
9.5897,-1.96280,1.07180,9.54820
9.6002,-1.91860,1.24470,9.53620
9.6098,-1.87740,1.41220,9.52100
9.6201,-1.84050,1.56440,9.50440
9.6300,-1.83360,1.69340,9.48370
9.6685,-1.88130,1.80750,9.45320
9.6699,-1.97420,1.88510,9.41900
9.6713,-2.16310,1.96960,9.36000
9.6724,-2.44340,2.06640,9.26980
9.6804,-2.80820,2.17920,9.13970
9.6898,-3.22620,2.31950,8.96550
9.7005,-3.72360,2.51290,8.71720
9.7098,-4.16100,2.70660,8.45750
9.7201,-4.65640,2.94900,8.11110
9.7304,-5.14180,3.18980,7.71730
9.7400,-5.65040,3.39990,7.25830
9.7497,-6.18960,3.54720,6.72870
9.7621,-6.79140,3.62550,6.07470
9.7701,-7.31420,3.63660,5.42640
9.7819,-7.96690,3.60840,4.43590
9.7899,-8.44580,3.56910,3.47830
9.8003,-8.85760,3.51800,2.30980
9.8107,-9.11050,3.46130,1.08970
9.8206,-9.19680,3.39260,-0.28110
9.8301,-9.11560,3.33160,-1.40560
9.8402,-8.86520,3.25920,-2.63720
9.8499,-8.44980,3.18110,-3.82770
9.8602,-7.87510,3.09810,-4.95510
9.8712,-7.15100,3.01070,-5.99740
9.8835,-6.19710,2.90970,-7.02130
9.8904,-5.30790,2.82440,-7.74710
9.9000,-4.22180,2.72840,-8.42030
9.9097,-3.05270,2.63070,-8.94030
9.9200,-1.82190,2.53260,-9.29710
9.9302,-0.55260,2.43480,-9.48340
9.9406,0.86010,2.32810,-9.48730
9.9498,2.00740,2.24260,-9.33330
9.9601,3.25080,2.15000,-8.99880
9.9697,4.43900,2.06000,-8.49830
9.9804,5.55000,1.97280,-7.84050
9.9901,6.56360,1.88820,-7.03730
10.0012,7.54320,1.79740,-6.00320
10.0175,8.22450,1.72490,-5.05490
10.0233,8.84080,1.64590,-3.91150
10.0302,9.29810,1.56750,-2.69400
10.0404,9.58760,1.48910,-1.42480
10.0500,9.70390,1.41010,-0.12700
10.0604,9.62900,1.32140,1.30560
10.0699,9.41070,1.24700,2.46030
10.0804,9.00570,1.16170,3.70370
10.0900,8.43630,1.07320,4.88330
10.1002,7.71230,0.98110,5.97730
10.1099,6.84610,0.88500,6.96540
10.1209,5.74720,0.77480,7.90810
10.1317,4.74980,0.68100,8.55240
10.1401,3.55650,0.57300,9.12100
10.1496,2.29420,0.46170,9.52330
10.1600,0.98610,0.34750,9.75070
10.1696,-0.34310,0.23090,9.79790
10.1805,-1.79890,0.10040,9.63970
10.1896,-2.96210,-0.00740,9.34850
10.1999,-4.20090,-0.12800,8.86030
10.2097,-5.35960,-0.24790,8.20870
10.2199,-6.41570,-0.36670,7.40760
10.2301,-7.34960,-0.48320,6.47440
10.2409,-7.69900,-0.74190,6.02860
10.2495,-7.62220,-0.56400,6.14440
10.2601,-8.16980,-0.19450,5.42090
10.2701,-8.72910,0.25400,4.46170
10.2809,-9.25430,0.77140,3.15140
10.2897,-9.55920,1.19330,1.83480
10.3004,-9.66700,1.64370,-0.12750
10.3098,-9.50010,1.84340,-1.58690
10.3203,-9.20900,1.96650,-2.73800
10.3301,-9.04080,1.98700,-3.23800
10.3407,-9.04310,1.82720,-3.32450
10.3500,-9.05070,1.76000,-3.34010
10.3613,-8.93670,1.87060,-3.57840
10.3700,-8.81140,1.99740,-3.81290
10.3852,-8.68440,2.09630,-4.04420
10.3915,-8.55910,2.13450,-4.28430
10.4011,-8.44850,2.12890,-4.50100
10.4101,-8.36130,2.07650,-4.68460
10.4214,-8.27210,1.96880,-4.88520
10.4301,-8.17470,1.86040,-5.08750
10.4401,-8.02680,1.73720,-5.35930
10.4506,-7.83910,1.61590,-5.66630
10.4615,-7.61760,1.49350,-5.99260
10.4721,-7.38350,1.36130,-6.30870
10.4833,-7.13450,1.22700,-6.61530
10.4899,-6.95480,1.14470,-6.81840
10.5020,-6.79230,1.10400,-6.98680
10.5099,-6.65890,1.11390,-7.11250
10.5223,-6.54410,1.15260,-7.21210
10.5299,-6.43770,1.19280,-7.30080
10.5406,-6.31720,1.21210,-7.40220
10.5523,-6.20920,1.17880,-7.49830
10.5600,-6.07960,1.07740,-7.61890
10.5709,-5.93970,0.94890,-7.74520
10.5803,-5.82330,0.82580,-7.84710
10.5901,-5.75090,0.73140,-7.90950
10.6025,-5.66590,0.64650,-7.97800
10.6096,-5.59270,0.56530,-8.03560
10.6210,-5.47160,0.43220,-8.12670
10.6300,-5.29520,0.27770,-8.24940
10.6410,-5.07910,0.12200,-8.38790
10.6500,-4.78740,-0.02870,-8.55860
10.6610,-4.34460,-0.20030,-8.78940
10.6698,-3.85820,-0.33830,-9.00940
10.6802,-3.33350,-0.45510,-9.21140
10.6898,-2.76680,-0.53740,-9.39280
10.7007,-2.27190,-0.55290,-9.52380
10.7099,-1.83790,-0.41980,-9.62370
10.7219,-1.42780,-0.11340,-9.70140
10.7299,-1.15600,0.22570,-9.73560
10.7401,-0.91500,0.64810,-9.74230
10.7507,-0.69650,1.06470,-9.72370
10.7602,-0.46480,1.44920,-9.68780
10.7749,-0.25580,1.73710,-9.64810
10.7818,-0.02120,1.91740,-9.61730
10.7901,0.20890,1.99230,-9.59980
10.8000,0.51240,2.04200,-9.57790
10.8098,0.83390,2.07940,-9.54730
10.8220,1.17020,2.13320,-9.50000
10.8301,1.52450,2.24340,-9.42400
10.8423,1.90800,2.39380,-9.31660
10.8497,2.18940,2.54270,-9.21470
10.8608,2.44680,2.73000,-9.09560
10.8699,2.70320,2.92010,-8.96290
10.8824,3.04350,3.10760,-8.78910
10.8963,3.43380,3.29630,-8.57390
10.9024,3.87610,3.49980,-8.30040
10.9104,4.26580,3.67580,-8.02870
10.9203,4.73350,3.90370,-7.65010
10.9301,5.22820,4.16220,-7.17710
10.9409,5.75070,4.42810,-6.59470
10.9501,6.29200,4.67340,-5.89400
10.9612,6.85430,4.90250,-5.01530
10.9699,7.23200,5.05690,-4.27720
10.9804,7.55310,5.19810,-3.47850
10.9900,7.78550,5.31520,-2.70260
11.0001,7.93410,5.41070,-1.98570
11.0099,8.01080,5.48630,-1.37700
11.0214,8.03090,5.56150,-0.86260
11.0301,8.02180,5.61260,-0.56460
11.0405,8.01140,5.64770,-0.30090
11.0498,8.00350,5.66660,-0.04010
11.0603,7.99530,5.67300,0.24600
11.0698,7.98300,5.66840,0.55670
11.0823,7.96640,5.64650,0.90660
11.0896,7.95220,5.61470,1.18610
11.1003,7.94080,5.56570,1.46100
11.1099,7.94170,5.49590,1.70110
11.1201,7.96070,5.39730,1.91450
11.1400,7.99150,5.26870,2.13190
11.1461,8.02100,5.09710,2.41900
11.1626,8.02950,4.94400,2.69300
11.1821,8.01600,4.76680,3.03160
11.1822,7.97780,4.57780,3.40110
11.1894,7.90800,4.37110,3.81130
11.2054,7.79060,4.14430,4.27780
11.2055,7.58780,3.87290,4.85740
11.2136,7.34980,3.62950,5.38290
11.2219,7.08120,3.31630,5.91840
11.2418,6.74970,2.99930,6.45090
11.2421,6.34570,2.70380,6.97070
11.2579,5.89040,2.44590,7.44920
11.2618,5.35860,2.22110,7.90700
11.2698,4.95560,2.02310,8.21690
11.2859,4.53240,1.76050,8.51630
11.2896,4.27690,1.53940,8.68950
11.3003,4.07580,1.28180,8.82690
11.3096,3.89360,1.04840,8.93920
11.3207,3.70510,0.83650,9.04110
11.3304,3.56930,0.69990,9.10710
11.3409,3.42010,0.58170,9.17240
11.3502,3.24640,0.47840,9.24130
11.3599,3.03510,0.36590,9.31790
11.3698,2.78320,0.23150,9.40050
11.3803,2.47530,0.06110,9.48890
11.3896,2.21130,-0.09150,9.55360
11.3999,1.91500,-0.27670,9.61380
11.4096,1.62880,-0.47310,9.65880
11.4200,1.37180,-0.67100,9.68700
11.4299,1.14800,-0.85790,9.70130
11.4410,0.93300,-1.02910,9.70770
11.4497,0.78280,-1.12030,9.71090
11.4601,0.64770,-1.15060,9.71730
11.4696,0.54600,-1.11830,9.72730
11.4800,0.46890,-1.04090,9.73990
11.4897,0.40120,-0.94300,9.75290
11.5003,0.34020,-0.84180,9.76450
11.5099,0.31090,-0.79110,9.76970
11.5200,0.29460,-0.77710,9.77130
11.5301,0.27410,-0.78240,9.77150
11.5410,0.24990,-0.78730,9.77170
11.5511,0.22160,-0.78120,9.77290
11.5610,0.18730,-0.75460,9.77570
11.5695,0.15510,-0.71150,9.77950
11.5804,0.11230,-0.63630,9.78530
11.5898,0.05430,-0.56170,9.79030
11.6017,0.47290,-0.14460,9.79410
11.6099,0.58010,0.03760,9.78940
11.6214,0.61100,0.17660,9.78590
11.6298,0.63750,0.30250,9.78120
11.6401,0.66830,0.47020,9.77250
11.6580,0.69870,0.65670,9.75960
11.6601,0.71420,0.85500,9.74310
11.6714,0.71260,1.06560,9.72250
11.6821,0.70440,1.30880,9.69330
11.6898,0.68780,1.51500,9.66440
11.7029,0.66820,1.75710,9.62470
11.7100,0.65360,2.00340,9.57750
11.7220,0.65080,2.24330,9.52430
11.7308,0.66430,2.46760,9.46780
11.7417,0.69780,2.69320,9.40360
11.7500,0.73470,2.85990,9.35150
11.7608,0.79330,3.03750,9.29050
11.7731,0.87040,3.20900,9.22570
11.7814,0.96650,3.38820,9.15180
11.7951,1.04320,3.52320,9.09220
11.8015,1.12180,3.67270,9.02340
11.8103,1.16390,3.77910,8.97400
11.8208,1.18220,3.87670,8.92990
11.8299,1.17030,3.95380,8.89760
11.8408,1.12710,4.01020,8.87790
11.8498,1.06160,4.04520,8.87010
11.8643,0.97920,4.05960,8.87300
11.8698,0.91300,4.05610,8.88160
11.8808,0.84900,4.03760,8.89640
11.8899,0.79980,4.00730,8.91470
11.9001,0.76360,3.96830,8.93530
11.9115,0.73730,3.92380,8.95710
11.9212,0.71960,3.86780,8.98280
11.9296,0.71570,3.80970,9.00790
11.9408,0.71750,3.72300,9.04400
11.9497,0.72040,3.61150,9.08890
11.9600,0.72890,3.47890,9.13970
11.9696,0.74270,3.33080,9.19360
11.9804,0.75770,3.15530,9.25410
11.9896,0.76550,3.00600,9.30310
12.0001,0.77620,2.84120,9.35380
12.0096,0.79770,2.67680,9.40040
12.0201,0.82400,2.51020,9.44400
12.0298,0.83700,2.33940,9.48660
12.0466,0.82370,2.15350,9.53170
12.0511,0.78870,2.00850,9.56620
12.0614,0.73120,1.86110,9.60060
12.0698,0.66510,1.72580,9.63060
12.0801,0.59630,1.59970,9.65680
12.0898,0.52240,1.47700,9.68060
12.1003,0.43030,1.34330,9.70460
12.1096,0.35470,1.22760,9.72300
12.1200,0.26430,1.08900,9.74240
12.1297,0.15630,0.94090,9.76010
12.1400,0.03000,0.77950,9.77550
12.1511,-0.10130,0.60180,9.78760
12.1648,-0.24490,0.39520,9.79560
12.1699,-0.36310,0.22720,9.79720
12.1807,-0.50490,0.05840,9.79340
12.1902,-0.65970,-0.09860,9.78390
12.2019,-0.82880,-0.24860,9.76830
12.2101,-1.00630,-0.39980,9.74660
12.2205,-1.20040,-0.57830,9.71560
12.2301,-1.35930,-0.74280,9.68350
12.2406,-1.53290,-0.94540,9.63980
12.2498,-1.69080,-1.16990,9.58860
12.2600,-1.82370,-1.41270,9.53140
12.2698,-1.93040,-1.66390,9.46970
12.2814,-2.02790,-1.93280,9.39790
12.2913,-2.10550,-2.15720,9.33180
12.3016,-2.16870,-2.33250,9.27500
12.3108,-2.23900,-2.50550,9.21290
12.3200,-2.31260,-2.65740,9.15200
12.3302,-2.38530,-2.78930,9.09390
12.3405,-2.45490,-2.91540,9.03560
12.3497,-2.49480,-3.00570,8.99500
12.3601,-2.51740,-3.09470,8.95850
12.3697,-2.51680,-3.17490,8.93050
12.3801,-2.49590,-3.24350,8.91170
12.3903,-2.46030,-3.29010,8.90460
12.4033,-2.41250,-3.30220,8.91310
12.4105,-2.36450,-3.27040,8.93770
12.4201,-2.30150,-3.19580,8.98100
12.4301,-2.22830,-3.09500,9.03460
12.4400,-2.14230,-2.97660,9.09500
12.4509,-2.04380,-2.84760,9.15880
12.4603,-1.91840,-2.69760,9.23100
12.4697,-1.79590,-2.56060,9.29450
12.4802,-1.64430,-2.39020,9.36760
12.4897,-1.47750,-2.19180,9.44360
12.5000,-1.30370,-1.96440,9.51900
12.5097,-1.13410,-1.71470,9.58870
12.5210,-0.95390,-1.42680,9.65520
12.5304,-0.81250,-1.18440,9.70080
12.5401,-0.66960,-0.92200,9.74020
12.5548,-0.53310,-0.66780,9.76930
12.5632,-0.39300,-0.41780,9.78980
12.5700,-0.23880,-0.16090,9.80240
12.5804,-0.04860,0.13420,9.80560
12.5897,0.12050,0.38980,9.79810
12.6000,0.33250,0.69590,9.77620
12.6101,0.56870,1.03440,9.73530
12.6200,0.86240,1.42610,9.66390
12.6303,1.22570,1.89200,9.54400
12.6418,1.64920,2.46350,9.34770
12.6499,1.90200,2.95020,9.15680
12.6606,2.02090,3.49630,8.93650
12.6722,2.08250,4.02700,8.69570
12.6803,2.13540,4.53970,8.42620
12.6897,2.18380,5.03430,8.12740
12.7005,2.23150,5.55660,7.76610
12.7097,2.26600,5.96450,7.44710
12.7201,2.29870,6.39780,7.06770
12.7316,2.32690,6.84880,6.62180
12.7402,2.34350,7.19540,6.23730
12.7497,2.35410,7.55710,5.78950
12.7610,2.35570,7.92500,5.27380
12.7698,2.34890,8.20110,4.83670
12.7839,2.32920,8.50860,4.28340
12.7899,2.30400,8.73370,3.81870
12.8000,2.26510,8.95630,3.28980
12.8108,2.21460,9.14890,2.74990
12.8214,2.14500,9.32560,2.14510
12.8305,2.07670,9.44200,1.64490
12.8414,1.98780,9.54170,1.08360
12.8498,1.88470,9.60980,0.51930
12.8600,1.76720,9.64590,-0.04530
12.8699,1.63460,9.65020,-0.60850
12.8813,1.47070,9.61820,-1.22360
12.8897,1.32280,9.56350,-1.72000
12.9002,1.14160,9.47330,-2.26330
12.9111,0.94400,9.35230,-2.79520
12.9265,0.72920,9.20110,-3.31330
12.9302,0.49730,9.02040,-3.81500
12.9404,0.22260,8.78820,-4.34600
12.9498,-0.01670,8.57330,-4.76100
12.9603,-0.29950,8.30870,-5.20040
12.9700,-0.59880,8.01800,-5.61440
12.9803,-0.91380,7.70220,-6.00080
12.9899,-1.24400,7.36250,-6.35730
13.0010,-1.62300,6.96260,-6.71250
13.0095,-1.94430,6.61650,-6.97210
13.0209,-2.31360,6.21350,-7.22560
13.0301,-2.69180,5.79220,-7.44130
13.0401,-3.07810,5.35470,-7.61720
13.0499,-3.47020,4.90290,-7.75160
13.0639,-3.90490,4.39130,-7.85090
13.0702,-4.26080,3.96330,-7.89350
13.0810,-4.65550,3.47940,-7.89870
13.0900,-5.04520,2.98840,-7.86030
13.1003,-5.42680,2.49140,-7.77890
13.1099,-5.79690,1.99040,-7.65530
13.1213,-6.18650,1.43670,-7.47210
13.1304,-6.48780,0.98350,-7.28770
13.1402,-6.80260,0.48110,-7.04720
13.1501,-7.09190,-0.01910,-6.77300
13.1602,-7.35520,-0.51630,-6.46550
13.1702,-7.58980,-1.00870,-6.12750
13.1855,-7.81200,-1.54280,-5.72370
13.1948,-7.96330,-1.97320,-5.37230
13.2004,-8.09810,-2.44280,-4.96200
13.2113,-8.19630,-2.90270,-4.53470
13.2202,-8.25630,-3.35220,-4.09450
13.2312,-8.27720,-3.79030,-3.64560
13.2415,-8.25490,-4.25820,-3.14530
13.2499,-8.20080,-4.63010,-2.73470
13.2602,-8.02320,-4.89130,-2.80580
13.2699,-7.73700,-5.04330,-3.29740
13.2818,-7.44590,-5.15300,-3.76470
13.2913,-7.06260,-5.29690,-4.26990
13.3006,-6.63870,-5.04900,-5.15790
13.3154,-6.01890,-4.80690,-6.06930
13.3202,-5.42260,-4.73620,-6.65830
13.3302,-5.60100,-4.49430,-6.67830
13.3402,-6.09800,-4.27190,-6.38230
13.3501,-6.40980,-4.11720,-6.17510
13.3634,-6.69330,-3.95030,-5.98030
13.3707,-6.91170,-3.77050,-5.84640
13.3807,-7.17930,-3.53230,-5.67010
