time,X_value,Y_value,Z_value
13.0027,8.78583,-2.42324,-3.62043
13.0063,8.80192,-2.39149,-3.60242
13.0191,8.81707,-2.36200,-3.58477
13.0193,8.83142,-2.33604,-3.56642
13.0209,8.84480,-2.31511,-3.54686
13.0258,8.85772,-2.29972,-3.52455
13.0317,8.86915,-2.29240,-3.50050
13.0345,8.87957,-2.29268,-3.47380
13.0416,8.88902,-2.30072,-3.44417
13.0455,8.89763,-2.31610,-3.41148
13.0504,8.90532,-2.33822,-3.37614
13.0551,8.91224,-2.36739,-3.33734
13.0606,8.91791,-2.40116,-3.29782
13.0656,8.92258,-2.43959,-3.25673
13.0712,8.92637,-2.48172,-3.21425
13.0759,8.92924,-2.52675,-3.17088
13.0813,8.93111,-2.57392,-3.12740
13.0865,8.93186,-2.62451,-3.08288
13.0910,8.93141,-2.67535,-3.04020
13.0962,8.92962,-2.72815,-2.99824
13.1011,8.92630,-2.78340,-2.95707
13.1067,8.92122,-2.84155,-2.91683
13.1113,8.91416,-2.90271,-2.87792
13.1165,8.90467,-2.96899,-2.83943
13.1223,8.89323,-3.03605,-2.80415
13.1268,8.87950,-3.10587,-2.77101
13.1312,8.86335,-3.17849,-2.74019
13.1365,8.84474,-3.25392,-2.71165
13.1507,8.82368,-3.33186,-2.68545
13.1511,8.79947,-3.41494,-2.66045
13.1531,8.77360,-3.49746,-2.63857
13.1589,8.74538,-3.58186,-2.61899
13.1618,8.71498,-3.66740,-2.60186
13.1669,8.68268,-3.75325,-2.58741
13.1714,8.64863,-3.83909,-2.57544
13.1771,8.61179,-3.92751,-2.56558
13.1822,8.57485,-4.01196,-2.55862
13.1875,8.53674,-4.09523,-2.55412
13.1932,8.49757,-4.17739,-2.55168
13.1980,8.45737,-4.25845,-2.55126
13.2027,8.41620,-4.33842,-2.55267
13.2093,8.37286,-4.41973,-2.55572
13.2132,8.33028,-4.49702,-2.56000
13.2181,8.28706,-4.57323,-2.56527
13.2230,8.24345,-4.64822,-2.57097
13.2284,8.19963,-4.72191,-2.57681
13.2339,8.15580,-4.79432,-2.58221
13.2381,8.11083,-4.86757,-2.58681
13.2443,8.06764,-4.93715,-2.59000
13.2496,8.02500,-5.00536,-2.59154
13.2561,7.98309,-5.07212,-2.59118
13.2687,7.94181,-5.13763,-2.58899
13.2689,7.90109,-5.20193,-2.58516
13.2782,7.85904,-5.26791,-2.57973
13.2782,7.81909,-5.32998,-2.57364
13.2798,7.77935,-5.39082,-2.56732
13.2839,7.73980,-5.45033,-2.56122
13.2940,7.70025,-5.50859,-2.55579
13.2958,7.66052,-5.56572,-2.55138
13.3007,7.61931,-5.62361,-2.54784
13.3041,7.57934,-5.67837,-2.54562
13.3103,7.53948,-5.73177,-2.54430
13.3150,7.49986,-5.78390,-2.54343
13.3210,7.46062,-5.83463,-2.54296
13.3244,7.42186,-5.88391,-2.54281
13.3305,7.38221,-5.93374,-2.54244
13.3353,7.34468,-5.98029,-2.54208
13.3410,7.30769,-6.02574,-2.54138
13.3453,7.27146,-6.06997,-2.54004
13.3561,7.23609,-6.11293,-2.53800
13.3562,7.20050,-6.15604,-2.53503
13.3606,7.16694,-6.19664,-2.53120
13.3655,7.13435,-6.23611,-2.52632
13.3721,7.10275,-6.27450,-2.52031
13.3770,7.07204,-6.31184,-2.51342
13.3832,7.04208,-6.34821,-2.50593
13.3863,7.01164,-6.38501,-2.49780
13.3912,6.98305,-6.41918,-2.49028
13.4031,6.95510,-6.45207,-2.48349
13.4032,6.92786,-6.48353,-2.47771
13.4068,6.90136,-6.51345,-2.47316
13.4115,6.87554,-6.54195,-2.46988
13.4168,6.84925,-6.57027,-2.46772
13.4215,6.82461,-6.59610,-2.46709
13.4269,6.80052,-6.62075,-2.46758
13.4321,6.77689,-6.64427,-2.46937
13.4370,6.75378,-6.66664,-2.47242
13.4411,6.73134,-6.68769,-2.47675
13.4462,6.70884,-6.70821,-2.48230
13.4514,6.68816,-6.72650,-2.48858
13.4567,6.66827,-6.74354,-2.49585
13.4620,6.64934,-6.75918,-2.50401
13.4676,6.63174,-6.77316,-2.51290
13.4729,6.61573,-6.78537,-2.52215
13.4781,6.60065,-6.79615,-2.53261
13.4830,6.58754,-6.80449,-2.54434
13.4880,6.57533,-6.81082,-2.55893
13.4933,6.56415,-6.81476,-2.57709
13.4981,6.55437,-6.81594,-2.59876
13.5040,6.54615,-6.81449,-2.62316
13.5093,6.53927,-6.81100,-2.64928
13.5202,6.53475,-6.80617,-2.67272
13.5203,6.53223,-6.80072,-2.69270
13.5237,6.53187,-6.79519,-2.70749
13.5341,6.53367,-6.78983,-2.71657
13.5342,6.53750,-6.78455,-2.72056
13.5374,6.54331,-6.77880,-2.72091
13.5436,6.55143,-6.77171,-2.71903
13.5484,6.56255,-6.76217,-2.71597
13.5547,6.57729,-6.74920,-2.71257
13.5586,6.59609,-6.73213,-2.70932
13.5634,6.61919,-6.71082,-2.70584
13.5694,6.64738,-6.68472,-2.70134
13.5746,6.67861,-6.65589,-2.69550
13.5806,6.71305,-6.62423,-2.68793
13.5846,6.74989,-6.59026,-2.67915
13.5911,6.78837,-6.55434,-2.67003
13.5949,6.82799,-6.51661,-2.66134
13.6006,6.86967,-6.47583,-2.65363
13.6047,6.91028,-6.43478,-2.64801
13.6105,6.95102,-6.39230,-2.64428
13.6165,6.99155,-6.34881,-2.64219
13.6213,7.03163,-6.30470,-2.64144
13.6250,7.07072,-6.26067,-2.64184
13.6310,7.10964,-6.21591,-2.64308
13.6353,7.14598,-6.17328,-2.64499
13.6411,7.18061,-6.13184,-2.64759
13.6556,7.21333,-6.09185,-2.65096
13.6557,7.24420,-6.05323,-2.65523
13.6682,7.27334,-6.01594,-2.66032
13.6683,7.30190,-5.97851,-2.66646
13.6683,7.32800,-5.94367,-2.67276
13.6718,7.35297,-5.90971,-2.67946
13.6753,7.37704,-5.87638,-2.68661
13.6803,7.40038,-5.84348,-2.69415
13.6859,7.42331,-5.81054,-2.70231
13.6908,7.44682,-5.77612,-2.71140
13.6964,7.46947,-5.74232,-2.72087
13.7041,7.49222,-5.70764,-2.73126
13.7056,7.51494,-5.67217,-2.74273
13.7113,7.53754,-5.63583,-2.75559
13.7165,7.55996,-5.59870,-2.76982
13.7216,7.58288,-5.55937,-2.78634
13.7265,7.60460,-5.52066,-2.80407
13.7324,7.62590,-5.48131,-2.82334
13.7385,7.64688,-5.44122,-2.84406
13.7417,7.66744,-5.40052,-2.86621
13.7462,7.68783,-5.35903,-2.88937
13.7519,7.70874,-5.31533,-2.91428
13.7570,7.72885,-5.27223,-2.93920
13.7650,7.74879,-5.22833,-2.96499
13.7672,7.76858,-5.18358,-2.99166
13.7721,7.78830,-5.13790,-3.01907
13.7911,7.80799,-5.09125,-3.04711
13.7913,7.82830,-5.04194,-3.07685
13.7914,7.84777,-4.99354,-3.10605
13.7933,7.86719,-4.94418,-3.13572
13.7974,7.88651,-4.89392,-3.16589
13.8019,7.90575,-4.84270,-3.19652
13.8070,7.92481,-4.79059,-3.22769
13.8145,7.94440,-4.73572,-3.26034
13.8193,7.96311,-4.68198,-3.29216
13.8224,7.98169,-4.62736,-3.32425
13.8275,8.00013,-4.57176,-3.35668
13.8331,8.01846,-4.51526,-3.38927
13.8386,8.03664,-4.45794,-3.42194
13.8439,8.05538,-4.39759,-3.45580
13.8488,8.07323,-4.33861,-3.48854
13.8544,8.09100,-4.27872,-3.52117
13.8595,8.10873,-4.21810,-3.55337
13.8638,8.12651,-4.15670,-3.58498
13.8705,8.14442,-4.09462,-3.61564
13.8750,8.16300,-4.03000,-3.64621
13.8808,8.18131,-3.96654,-3.67466
13.8845,8.19975,-3.90271,-3.70180
13.8915,8.21827,-3.83859,-3.72769
13.9067,8.23687,-3.77416,-3.75234
13.9068,8.25548,-3.70959,-3.77577
13.9069,8.27462,-3.64263,-3.79899
13.9113,8.29302,-3.57803,-3.82020
13.9182,8.31115,-3.51373,-3.84042
13.9198,8.32896,-3.44978,-3.85978
13.9245,8.34641,-3.38626,-3.87828
13.9299,8.36357,-3.32331,-3.89573
13.9359,8.38100,-3.25868,-3.91283
13.9410,8.39758,-3.19727,-3.92792
13.9454,8.41392,-3.13704,-3.94148
13.9510,8.43019,-3.07816,-3.95314
13.9555,8.44639,-3.02090,-3.96270
13.9609,8.46269,-2.96540,-3.96984
13.9650,8.47978,-2.90966,-3.97462
13.9706,8.49642,-2.85869,-3.97606
13.9755,8.51325,-2.81046,-3.97445
13.9815,8.53003,-2.76526,-3.97018
13.9859,8.54635,-2.72384,-3.96371
13.9923,8.56212,-2.68622,-3.95535
13.9961,8.57813,-2.65040,-3.94481
14.0011,8.59341,-2.61862,-3.93275
14.0059,8.60882,-2.58850,-3.91897
14.0105,8.62429,-2.55992,-3.90369
14.0159,8.63976,-2.53318,-3.88689
14.0222,8.65492,-2.50927,-3.86863
14.0266,8.67027,-2.48812,-3.84787
14.0397,8.68430,-2.47317,-3.82580
14.0397,8.69735,-2.46442,-3.80172
14.0418,8.70919,-2.46259,-3.77572
14.0473,8.71964,-2.46779,-3.74810
14.0547,8.72867,-2.47964,-3.71916
14.0560,8.73627,-2.49823,-3.68874
14.0614,8.74193,-2.52231,-3.65882
14.0672,8.74622,-2.55126,-3.62837
14.0713,8.74944,-2.58425,-3.59714
14.0769,8.75182,-2.62033,-3.56510
14.0821,8.75353,-2.65862,-3.53239
14.0872,8.75472,-2.70032,-3.49764
14.0920,8.75518,-2.74243,-3.46358
14.0976,8.75490,-2.78672,-3.42876
14.1036,8.75379,-2.83347,-3.39309
14.1078,8.75164,-2.88353,-3.35624
14.1129,8.74823,-2.93733,-3.31827
14.1182,8.74323,-2.99720,-3.27768
14.1243,8.73679,-3.05921,-3.23731
14.1280,8.72864,-3.12527,-3.19593
14.1344,8.71865,-3.19523,-3.15373
14.1387,8.70680,-3.26889,-3.11069
14.1455,8.69299,-3.34575,-3.06731
14.1571,8.67667,-3.42789,-3.02247
14.1573,8.65883,-3.50992,-2.97916
14.1583,8.63903,-3.59361,-2.93659
14.1655,8.61735,-3.67852,-2.89485
14.1711,8.59385,-3.76427,-2.85420
14.1735,8.56866,-3.85024,-2.81497
14.1787,8.54113,-3.93893,-2.77567
14.1839,8.51340,-4.02349,-2.73933
14.1899,8.48477,-4.10633,-2.70501
14.1942,8.45547,-4.18658,-2.67358
14.1996,8.42554,-4.26399,-2.64556
14.2042,8.39538,-4.33807,-2.62092
14.2104,8.36411,-4.41126,-2.59862
14.2164,8.33367,-4.47932,-2.57995
14.2210,8.30292,-4.54491,-2.56430
14.2260,8.27177,-4.60846,-2.55154
14.2318,8.24009,-4.67041,-2.54135
14.2351,8.20781,-4.73112,-2.53354
14.2411,8.17366,-4.79310,-2.52743
14.2460,8.13995,-4.85243,-2.52301
14.2510,8.10549,-4.91141,-2.51981
14.2555,8.07038,-4.97002,-2.51759
14.2619,8.03472,-5.02835,-2.51580
14.2656,7.99875,-5.08612,-2.51431
14.2720,7.96120,-5.14539,-2.51288
14.2752,7.92489,-5.20191,-2.51133
14.2948,7.88865,-5.25773,-2.50915
14.2949,7.85262,-5.31294,-2.50587
14.2950,7.81672,-5.36772,-2.50137
14.3012,7.78105,-5.42203,-2.49543
14.3012,7.74440,-5.47768,-2.48790
14.3066,7.70929,-5.53073,-2.47957
14.3111,7.67443,-5.58307,-2.47039
14.3196,7.63974,-5.63474,-2.46059
14.3228,7.60507,-5.68569,-2.45074
14.3272,7.57033,-5.73600,-2.44106
14.3313,7.53413,-5.78757,-2.43133
14.3367,7.49886,-5.83701,-2.42216
14.3430,7.46343,-5.88601,-2.41300
14.3481,7.42789,-5.93451,-2.40381
14.3521,7.39225,-5.98258,-2.39451
14.3566,7.35662,-6.03004,-2.38520
14.3620,7.31976,-6.07856,-2.37543
14.3738,7.28453,-6.12452,-2.36567
14.3740,7.24953,-6.16992,-2.35516
14.3774,7.21478,-6.21476,-2.34395
14.3829,7.18019,-6.25910,-2.33214
14.3875,7.14578,-6.30305,-2.31944
14.3919,7.11032,-6.34799,-2.30579
14.3975,7.07614,-6.39092,-2.29233
14.4034,7.04198,-6.43333,-2.27885
14.4070,7.00801,-6.47493,-2.26572
14.4123,6.97415,-6.51574,-2.25315
14.4234,6.94040,-6.55569,-2.24145
14.4235,6.90542,-6.59627,-2.23043
14.4426,6.87172,-6.63460,-2.22080
14.4426,6.83799,-6.67218,-2.21231
14.4431,6.80425,-6.70902,-2.20493
14.4431,6.77085,-6.74481,-2.19853
14.4481,6.73822,-6.77918,-2.19305
14.4529,6.70545,-6.81311,-2.18834
14.4582,6.67587,-6.84330,-2.18459
14.4638,6.64857,-6.87076,-2.18161
14.4682,6.62402,-6.89520,-2.17922
14.4733,6.60258,-6.91636,-2.17722
14.4783,6.58403,-6.93438,-2.17608
14.4830,6.56706,-6.95031,-2.17655
14.4900,6.55313,-6.96258,-2.17931
14.4943,6.54150,-6.97168,-2.18514
14.5011,6.53218,-6.97737,-2.19483
14.5048,6.52539,-6.97951,-2.20820
14.5109,6.52113,-6.97845,-2.22408
14.5149,6.51974,-6.97420,-2.24141
14.5211,6.52166,-6.96724,-2.25739
14.5260,6.52681,-6.95787,-2.27139
14.5436,6.53501,-6.94637,-2.28297
14.5437,6.54622,-6.93286,-2.29192
14.5438,6.56066,-6.91687,-2.29894
14.5542,6.57934,-6.89728,-2.30437
14.5542,6.60176,-6.87435,-2.30876
14.5542,6.62865,-6.84699,-2.31304
14.5608,6.66004,-6.81512,-2.31696
14.5658,6.69594,-6.77872,-2.32031
14.5701,6.73599,-6.73808,-2.32273
14.5743,6.78112,-6.69228,-2.32384
14.5809,6.82772,-6.64484,-2.32351
14.5855,6.87655,-6.59487,-2.32189
14.5913,6.92719,-6.54249,-2.31954
14.5949,6.97905,-6.48811,-2.31681
14.5998,7.03158,-6.43202,-2.31439
14.6051,7.08618,-6.37245,-2.31264
14.6101,7.13869,-6.31387,-2.31180
14.6162,7.19073,-6.25443,-2.31211
14.6205,7.24200,-6.19438,-2.31375
14.6254,7.29200,-6.13422,-2.31702
14.6308,7.34050,-6.07427,-2.32178
14.6361,7.38900,-6.01276,-2.32804
14.6412,7.43398,-5.95435,-2.33498
14.6464,7.47716,-5.89707,-2.34245
14.6591,7.51867,-5.84104,-2.34997
14.6592,7.55854,-5.78635,-2.35732
14.6721,7.59702,-5.73290,-2.36420
14.6722,7.63550,-5.67875,-2.37093
14.6731,7.67214,-5.62666,-2.37684
14.6769,7.70834,-5.57481,-2.38190
14.6815,7.74435,-5.52290,-2.38602
14.6865,7.78038,-5.47061,-2.38925
14.6919,7.81638,-5.41796,-2.39172
14.6965,7.85367,-5.36291,-2.39364
14.7026,7.88973,-5.30926,-2.39466
14.7074,7.92573,-5.25513,-2.39517
14.7128,7.96162,-5.20060,-2.39513
14.7175,7.99730,-5.14582,-2.39458
14.7230,8.03258,-5.09094,-2.39382
14.7277,8.06873,-5.03391,-2.39286
14.7341,8.10279,-4.97933,-2.39197
14.7382,8.13612,-4.92506,-2.39116
14.7444,8.16875,-4.87097,-2.39075
14.7481,8.20068,-4.81703,-2.39070
14.7539,8.23200,-4.76307,-2.39120
14.7592,8.26373,-4.70699,-2.39279
14.7641,8.29363,-4.65270,-2.39550
14.7689,8.32279,-4.59825,-2.39950
14.7766,8.35111,-4.54383,-2.40479
14.7795,8.37863,-4.48934,-2.41136
14.7975,8.40546,-4.43483,-2.41886
14.7975,8.43241,-4.37839,-2.42786
14.7976,8.45764,-4.32401,-2.43755
14.8086,8.48213,-4.26972,-2.44814
14.8087,8.50589,-4.21543,-2.45975
14.8105,8.52890,-4.16137,-2.47210
14.8146,8.55121,-4.10751,-2.48506
14.8202,8.57362,-4.05184,-2.49919
14.8242,8.59470,-3.99811,-2.51328
14.8298,8.61530,-3.94425,-2.52782
14.8361,8.63548,-3.89022,-2.54264
14.8413,8.65525,-3.83609,-2.55761
14.8446,8.67476,-3.78165,-2.57255
14.8511,8.69474,-3.72488,-2.58790
14.8550,8.71385,-3.66979,-2.60226
14.8611,8.73290,-3.61423,-2.61614
14.8649,8.75190,-3.55841,-2.62913
14.8705,8.77088,-3.50248,-2.64098
14.8757,8.78975,-3.44672,-2.65157
14.8808,8.80926,-3.38915,-2.66102
14.8851,8.82794,-3.33419,-2.66854
14.8908,8.84644,-3.27996,-2.67447
14.8958,8.86475,-3.22647,-2.67890
14.9014,8.88285,-3.17387,-2.68177
14.9065,8.90067,-3.12247,-2.68304
14.9114,8.91880,-3.07042,-2.68292
14.9166,8.93584,-3.02172,-2.68147
14.9294,8.95242,-2.97447,-2.67901
14.9295,8.96844,-2.92866,-2.67588
14.9312,8.98382,-2.88436,-2.67244
14.9360,8.99843,-2.84169,-2.66898
14.9409,9.01278,-2.79921,-2.66544
14.9460,9.02570,-2.76044,-2.66215
14.9508,9.03769,-2.72392,-2.65910
14.9577,9.04878,-2.68973,-2.65619
14.9612,9.05900,-2.65812,-2.65315
14.9680,9.06845,-2.62932,-2.64960
14.9717,9.07747,-2.60244,-2.64524
14.9770,9.08545,-2.57986,-2.63995
14.9817,9.09282,-2.56048,-2.63341
14.9867,9.09957,-2.54462,-2.62548
14.9921,9.10555,-2.53255,-2.61641
14.9972,9.11047,-2.52452,-2.60700
15.0020,9.11442,-2.52042,-2.59715
15.0078,9.11716,-2.52061,-2.58733
15.0121,9.11914,-2.52410,-2.57695
15.0184,9.12057,-2.53012,-2.56597
15.0223,9.12178,-2.53782,-2.55400
15.0300,9.12293,-2.54686,-2.54089
15.0326,9.12392,-2.55785,-2.52624
15.0455,9.12420,-2.57188,-2.51093
15.0456,9.12356,-2.59019,-2.49440
15.0475,9.12153,-2.61402,-2.47691
15.0534,9.11780,-2.64419,-2.45853
15.0606,9.11225,-2.68090,-2.43926
15.0627,9.10461,-2.72520,-2.41862
15.0686,9.09538,-2.77388,-2.39792
15.0745,9.08433,-2.82793,-2.37658
15.0789,9.07149,-2.88679,-2.35476
15.0833,9.05687,-2.94995,-2.33265
15.0888,9.04053,-3.01674,-2.31052
15.0943,9.02188,-3.08907,-2.28773
15.1001,9.00229,-3.16136,-2.26605
15.1042,8.98129,-3.23525,-2.24500
15.1104,8.95909,-3.30972,-2.22507
15.1142,8.93580,-3.38416,-2.20666
15.1209,8.91160,-3.45789,-2.19013
15.1245,8.88564,-3.53330,-2.17523
15.1301,8.85945,-3.60590,-2.16288
15.1348,8.83205,-3.67874,-2.15225
15.1413,8.80319,-3.75241,-2.14329
15.1452,8.77268,-3.82734,-2.13585
15.1505,8.74064,-3.90332,-2.12972
15.1543,8.70593,-3.98297,-2.12441
15.1616,8.67099,-4.06081,-2.11992
15.1652,8.63494,-4.13897,-2.11593
15.1797,8.59800,-4.21698,-2.11229
15.1797,8.56044,-4.29433,-2.10903
15.1809,8.52248,-4.37063,-2.10602
15.1853,8.48321,-4.44763,-2.10337
15.1912,8.44503,-4.52069,-2.10122
15.2031,8.40703,-4.59187,-2.09925
15.2032,8.36937,-4.66099,-2.09744
15.2069,8.33218,-4.72793,-2.09567
15.2098,8.29574,-4.79242,-2.09373
15.2155,8.25867,-4.85688,-2.09177
15.2204,8.22387,-4.91625,-2.09018
15.2255,8.19015,-4.97283,-2.08871
15.2302,8.15764,-5.02664,-2.08716
15.2363,8.12626,-5.07784,-2.08562
15.2411,8.09600,-5.12653,-2.08419
15.2457,8.06565,-5.17483,-2.08248
15.2507,8.03697,-5.21997,-2.08071
15.2559,8.00869,-5.26398,-2.07891
15.2618,7.98057,-5.30726,-2.07699
15.2666,7.95254,-5.35006,-2.07470
15.2715,7.92444,-5.39263,-2.07200
15.2772,7.89525,-5.43659,-2.06856
15.2843,7.86685,-5.47905,-2.06471
15.3068,7.83814,-5.52165,-2.06042
15.3069,7.80905,-5.56438,-2.05593
15.3074,7.77947,-5.60735,-2.05130
15.3074,7.74943,-5.65052,-2.04655
15.3074,7.71786,-5.69536,-2.04155
15.3129,7.68712,-5.73849,-2.03676
15.3179,7.65615,-5.78136,-2.03215
15.3251,7.62495,-5.82392,-2.02794
15.3276,7.59352,-5.86611,-2.02427
15.3330,7.56187,-5.90799,-2.02094
15.3372,7.52891,-5.95111,-2.01748
15.3427,7.49679,-5.99265,-2.01411
15.3473,7.46437,-6.03422,-2.01043
15.3528,7.43186,-6.07562,-2.00616
15.3571,7.39916,-6.11696,-2.00139
15.3624,7.36647,-6.15797,-1.99623
15.3675,7.33257,-6.20005,-1.99078
15.3739,7.29941,-6.24077,-1.98539
15.3783,7.26590,-6.28152,-1.97978
15.3836,7.23199,-6.32235,-1.97400
15.3886,7.19761,-6.36324,-1.96825
15.3942,7.16271,-6.40425,-1.96251
15.3991,7.12589,-6.44706,-1.95640
15.4041,7.09006,-6.48830,-1.95026
15.4109,7.05388,-6.52964,-1.94344
15.4143,7.01746,-6.57101,-1.93584
15.4330,6.98090,-6.61232,-1.92732
15.4331,6.94425,-6.65347,-1.91810
15.4332,6.90633,-6.69577,-1.90779
15.4343,6.86984,-6.73618,-1.89725
15.4415,6.83350,-6.77614,-1.88617
15.4467,6.79746,-6.81544,-1.87477
15.4568,6.76212,-6.85381,-1.86264
15.4568,6.72752,-6.89110,-1.85030
15.4640,6.69247,-6.92858,-1.83737
15.4648,6.65955,-6.96347,-1.82506
15.4707,6.62755,-6.99702,-1.81321
15.4740,6.59673,-7.02895,-1.80206
15.4798,6.56725,-7.05918,-1.79151
15.4848,6.53921,-7.08765,-1.78166
15.4899,6.51167,-7.11533,-1.77216
15.4951,6.48694,-7.13996,-1.76381
15.5007,6.46439,-7.16217,-1.75650
15.5060,6.44430,-7.18169,-1.75060
15.5133,6.42698,-7.19823,-1.74637
15.5156,6.41281,-7.21138,-1.74424
15.5219,6.40156,-7.22130,-1.74447
15.5262,6.39405,-7.22705,-1.74821
15.5317,6.38968,-7.22909,-1.75576
15.5389,6.38881,-7.22706,-1.76723
15.5409,6.39166,-7.22078,-1.78251
15.5470,6.39850,-7.21021,-1.80066
15.5511,6.40961,-7.19535,-1.82053
15.5654,6.42420,-7.17761,-1.83900
15.5655,6.44233,-7.15727,-1.85482
15.5670,6.46389,-7.13480,-1.86631
15.5719,6.48883,-7.11049,-1.87254
15.5760,6.51709,-7.08442,-1.87321
15.5816,6.54969,-7.05562,-1.86821
15.5883,6.58489,-7.02538,-1.85841
15.5922,6.62377,-6.99253,-1.84408
15.5963,6.66615,-6.95695,-1.82586
15.6016,6.71168,-6.91880,-1.80390
15.6071,6.75993,-6.87840,-1.77799
15.6119,6.81208,-6.83473,-1.74713
15.6172,6.86393,-6.79113,-1.71388
15.6226,6.91663,-6.74651,-1.67783
15.6298,6.96979,-6.70108,-1.63950
15.6323,7.02294,-6.65489,-1.60035
15.6377,7.07563,-6.60809,-1.56176
15.6434,7.12951,-6.55901,-1.52313
15.6485,7.18084,-6.51091,-1.48795
15.6530,7.23144,-6.46210,-1.45534
15.6576,7.28125,-6.41255,-1.42582
15.6654,7.32998,-6.36263,-1.39954
15.6684,7.37745,-6.31260,-1.37647
15.6813,7.42503,-6.26108,-1.35581
15.6814,7.46912,-6.21210,-1.33883
15.6847,7.51122,-6.16416,-1.32484
15.6910,7.55124,-6.11746,-1.31368
15.6943,7.58916,-6.07214,-1.30541
15.6986,7.62522,-6.02801,-1.29978
15.7036,7.66087,-5.98337,-1.29647
15.7097,7.69366,-5.94129,-1.29582
15.7141,7.72502,-5.90018,-1.29705
15.7192,7.75514,-5.85992,-1.29982
15.7238,7.78443,-5.82009,-1.30369
15.7312,7.81334,-5.78019,-1.30824
15.7348,7.84348,-5.73803,-1.31346
15.7407,7.87307,-5.69612,-1.31883
15.7450,7.90316,-5.65301,-1.32434
15.7516,7.93375,-5.60872,-1.32976
15.7550,7.96493,-5.56317,-1.33470
15.7611,7.99685,-5.51623,-1.33868
15.7661,8.03055,-5.46629,-1.34178
15.7735,8.06360,-5.41686,-1.34400
15.7747,8.09685,-5.36664,-1.34557
15.7809,8.12999,-5.31595,-1.34699
15.7860,8.16286,-5.26487,-1.34877
15.7938,8.19521,-5.21367,-1.35153
15.7953,8.22794,-5.16077,-1.35568
15.8015,8.25882,-5.10962,-1.36162
15.8318,8.28921,-5.05802,-1.36960
15.8320,8.31931,-5.00562,-1.37958
15.8321,8.34925,-4.95225,-1.39128
15.8322,8.37896,-4.89809,-1.40434
15.8323,8.40942,-4.84127,-1.41921
15.8324,8.43872,-4.78542,-1.43464
15.8350,8.46798,-4.72850,-1.45084
15.8403,8.49733,-4.67040,-1.46737
15.8453,8.52682,-4.61116,-1.48357
15.8506,8.55629,-4.55111,-1.49926
15.8562,8.58686,-4.48800,-1.51460
15.8626,8.61581,-4.42745,-1.52836
15.8661,8.64416,-4.36740,-1.54104
15.8718,8.67158,-4.30858,-1.55247
15.8770,8.69792,-4.25150,-1.56251
15.8816,8.72308,-4.19652,-1.57086
15.8866,8.74794,-4.14181,-1.57778
15.8917,8.77060,-4.09162,-1.58288
15.8977,8.79210,-4.04376,-1.58662
15.9019,8.81244,-3.99825,-1.58911
15.9069,8.83165,-3.95501,-1.59066
15.9135,8.84984,-3.91393,-1.59121
15.9195,8.86759,-3.87356,-1.59112
15.9330,8.88382,-3.83642,-1.59059
15.9333,8.89925,-3.80084,-1.58977
15.9333,8.91396,-3.76659,-1.58889
15.9412,8.92807,-3.73331,-1.58816
15.9417,8.94167,-3.70088,-1.58760
15.9471,8.95516,-3.66822,-1.58733
15.9524,8.96771,-3.63748,-1.58722
15.9571,8.97981,-3.60756,-1.58713
15.9642,8.99142,-3.57852,-1.58712
15.9676,9.00248,-3.55057,-1.58717
15.9739,9.01299,-3.52376,-1.58729
15.9776,9.02338,-3.49688,-1.58774
15.9828,9.03259,-3.47259,-1.58866
15.9891,9.04103,-3.44978,-1.59031
15.9945,9.04865,-3.42872,-1.59258
15.9985,9.05539,-3.40944,-1.59560
16.0037,9.06118,-3.39231,-1.59923
16.0087,9.06626,-3.37674,-1.60340
16.0145,9.07000,-3.36458,-1.60782
16.0190,9.07249,-3.35543,-1.61287
16.0244,9.07381,-3.34926,-1.61829
16.0303,9.07385,-3.34638,-1.62401
16.0358,9.07260,-3.34678,-1.63016
16.0405,9.07003,-3.35046,-1.63685
16.0461,9.06618,-3.35761,-1.64356
16.0504,9.06098,-3.36807,-1.65078
16.0556,9.05434,-3.38203,-1.65866
16.0695,9.04621,-3.39960,-1.66712
16.0696,9.03663,-3.42069,-1.67589
16.0716,9.02528,-3.44592,-1.68533
16.0749,9.01281,-3.47378,-1.69484
16.0803,8.99891,-3.50488,-1.70465
16.0844,8.98359,-3.53912,-1.71469
16.0921,8.96681,-3.57647,-1.72496
16.0961,8.94867,-3.61659,-1.73549
16.1012,8.92859,-3.66055,-1.74673
16.1046,8.90775,-3.70569,-1.75792
16.1104,8.88558,-3.75305,-1.76957
16.1162,8.86212,-3.80247,-1.78168
16.1211,8.83738,-3.85382,-1.79420
16.1254,8.81137,-3.90695,-1.80718
16.1311,8.78306,-3.96385,-1.82101
16.1360,8.75450,-4.02030,-1.83475
16.1413,8.72472,-4.07815,-1.84890
16.1459,8.69377,-4.13713,-1.86359
16.1548,8.66153,-4.19714,-1.87945
16.1575,8.62780,-4.25808,-1.89743
16.1613,8.59145,-4.32127,-1.91939
16.1670,8.55442,-4.38273,-1.94523
16.1716,8.51590,-4.44342,-1.97635
16.1936,8.47626,-4.50249,-2.01273
16.1938,8.43555,-4.55960,-2.05473
16.1938,8.39364,-4.61514,-2.10184
16.1939,8.34857,-4.67170,-2.15567
16.1966,8.30338,-4.72605,-2.21104
16.2014,8.25586,-4.78133,-2.26938
16.2066,8.20532,-4.83867,-2.33030
16.2137,8.15158,-4.89858,-2.39292
16.2165,8.09470,-4.96112,-2.45632
16.2218,8.03307,-5.02804,-2.52170
