time,X_value,Y_value,Z_value
17.9897,-0.13340,0.00610,0.85900
18.0004,0.02550,0.22040,0.40210
18.0096,0.47670,0.55260,0.26510
18.0198,0.38460,0.41970,0.98520
18.0296,-0.01730,-0.16100,1.02190
18.0403,-0.03400,-0.44570,1.72440
18.0497,-0.32700,-0.06390,1.91420
18.0612,-0.71000,0.23800,1.08480
18.0707,-0.82260,0.49020,0.32620
18.0849,-0.96100,0.64050,-0.14090
18.0901,-0.87130,0.61720,-0.49990
18.1000,-0.76890,0.45430,-0.51620
18.1107,-0.65960,0.36280,-0.53590
18.1202,-0.83020,0.19010,-1.03400
18.1299,-0.85130,0.08370,-0.98400
18.1397,-0.49910,0.20410,-0.01520
18.1525,-0.05120,0.39900,0.48960
18.1599,0.04290,0.50350,0.81480
18.1700,0.33020,1.12090,2.67840
18.1812,0.69090,0.64350,0.52240
18.1896,0.47990,0.47330,-0.24310
18.1999,-0.07650,0.24790,-1.30580
18.2098,-0.25400,0.31990,-1.20660
18.2202,-0.17400,0.68390,-0.62660
18.2295,-0.09080,1.08450,-0.24980
18.2403,-0.01880,1.19570,-0.04610
18.2503,0.38590,1.14930,0.78700
18.2601,0.54570,0.95190,1.53940
18.2706,0.39640,0.69390,1.69990
18.2803,0.30180,0.56790,1.49810
18.2895,0.08380,0.36890,1.24620
18.3009,-0.06730,0.01550,1.19870
18.3094,-0.22380,-0.21500,1.10830
18.3198,-0.34560,-0.33220,1.10160
18.3297,-0.34670,-0.43660,1.13220
18.3403,-0.41870,-0.44890,1.29470
18.3500,-0.62280,0.04440,1.70950
18.3602,-0.62430,-0.01100,1.62010
18.3710,-0.51150,-0.76730,0.89620
18.3817,-0.64480,-1.76310,-0.02040
18.3894,-1.05880,-1.36790,-1.52550
18.4000,-0.82450,0.29730,-1.89370
18.4101,-0.49610,1.53400,-1.84610
18.4210,-0.42120,1.44840,-1.68140
18.4305,-0.41550,0.09440,-1.16760
18.4407,-1.06360,-0.13650,0.40180
18.4521,-1.30260,0.81850,3.08270
18.4601,-0.14460,0.20710,4.18330
18.4744,0.02050,-0.75800,3.36810
18.4803,-0.09900,-0.78540,2.01040
18.4897,-0.43340,-0.49000,1.16760
18.5002,-0.59030,-0.25130,0.17970
18.5099,-0.08060,0.54350,-0.28430
18.5199,0.60280,1.38750,-0.47930
18.5294,0.10590,1.42660,-0.40750
18.5407,-0.71520,1.00780,-0.02780
18.5501,-1.81830,0.60620,1.99920
18.5600,-1.96440,0.41140,3.64700
18.5696,-1.70080,0.68750,4.29410
18.5800,-1.64570,0.88180,4.31970
18.5917,-1.76860,0.82750,4.09010
18.6003,-2.10340,0.67000,3.64450
18.6096,-2.18680,0.64160,3.01270
18.6198,-2.12500,0.56460,2.54200
18.6294,-2.04460,0.27680,2.05810
18.6403,-1.93280,0.00330,1.62480
18.6498,-1.77770,-0.14870,1.01230
18.6608,-1.32920,-0.12340,0.57700
18.6694,-1.06540,-0.01400,0.47700
18.6798,-1.50020,-0.26010,0.32320
18.6897,-1.95540,-0.65300,0.13300
18.6998,-1.80030,-0.93660,-0.39700
18.7094,-1.37100,-1.11060,-0.98060
18.7282,-1.01940,-1.31310,-1.67380
18.7301,-0.92270,-1.51460,-2.29950
18.7403,-0.97540,-1.73450,-2.81890
18.7495,-1.10200,-1.96250,-3.13660
18.7599,-1.08010,-1.97270,-3.27590
18.7696,-0.69630,-1.63740,-3.03400
18.7809,0.00510,-1.04580,-2.49400
18.7895,0.67850,-0.72670,-2.05340
18.7998,1.28950,-0.80060,-1.71710
18.8094,1.72150,-1.02230,-1.66320
18.8199,1.76080,-1.12770,-2.05000
18.8308,1.64890,-0.93970,-2.36500
18.8453,1.29390,-0.69300,-2.60310
18.8497,0.64700,-0.78950,-2.61400
18.8600,-0.18530,-1.31710,-2.24290
18.8694,-0.60140,-1.67690,-1.89900
18.8798,-0.12980,-1.50490,-2.26610
18.8895,1.11660,-0.84970,-3.04190
18.9009,2.61400,0.05280,-3.36240
18.9096,3.33390,0.80900,-3.23720
18.9202,3.33840,1.08480,-2.66360
18.9296,2.69990,0.69330,-1.98960
18.9410,1.51050,-0.13970,-1.51880
18.9496,0.21090,-0.88490,-1.35330
18.9614,-0.08510,-0.80520,-1.37270
18.9698,0.84130,0.19830,-1.64270
18.9930,2.01860,1.41190,-1.54900
18.9934,2.67840,2.08960,-0.75600
19.0007,2.39100,1.78870,0.23100
19.0136,1.50410,1.02720,0.75770
19.0207,0.69460,0.54970,1.82910
19.0293,-0.12810,0.12620,1.58720
19.0400,-0.62290,-0.11300,0.92280
19.0494,-0.39860,0.18550,0.42600
19.0600,0.56330,0.91600,-0.12990
19.0697,1.54550,1.40300,-0.51270
19.0804,2.15560,1.45010,-0.30550
19.0896,2.21410,1.30160,0.06200
19.1014,1.88970,1.05400,0.35100
19.1100,1.29870,0.64740,0.41200
19.1200,0.88820,0.34640,0.18940
19.1306,0.74070,0.27910,-0.09230
19.1414,0.74340,0.34900,-0.40850
19.1496,0.93640,0.46870,-0.55790
19.1599,1.17950,0.51150,-0.47510
19.1696,1.29080,0.45750,-0.22850
19.1798,1.16390,0.40420,0.09480
19.1897,0.88770,0.28210,0.35220
19.2004,0.55030,0.10040,0.48820
19.2121,0.20840,-0.01320,0.46520
19.2206,0.04690,-0.12740,0.27350
19.2394,-0.75820,0.10160,-0.24600
19.2405,-1.41780,0.00880,0.74660
19.2509,-1.56100,0.09600,0.91030
19.2621,-1.44600,0.12850,1.24730
19.2698,-0.85030,0.03250,1.56470
19.2801,-0.19600,-0.11170,1.50070
19.2903,0.30760,-0.16040,0.91930
19.3003,0.25580,-0.08520,0.27920
19.3095,-0.07630,-0.05160,-0.40840
19.3201,-0.42540,-0.08750,-0.85980
19.3295,-1.17010,0.22100,-0.79590
19.3398,-1.21800,0.19060,-0.02810
19.3550,-0.88660,0.31180,0.88900
19.3598,-0.41600,0.50230,1.35050
19.3702,0.00140,0.33740,1.20670
19.3813,0.22640,0.40530,1.16710
19.3895,0.24130,0.38060,0.85670
19.3998,0.00310,0.12870,0.50410
19.4095,-0.18870,0.03320,0.18910
19.4200,-0.15150,0.04610,0.06730
19.4295,0.17290,0.07980,-0.09960
19.4407,0.58950,0.10510,-0.24460
19.4497,0.82710,0.04110,-0.41350
19.4605,0.98660,0.06510,-0.56140
19.4722,1.03290,0.20590,-0.57390
19.4802,0.81270,0.22760,-0.52220
19.4895,0.53330,0.15940,-0.46750
19.5008,0.39040,0.02110,-0.52740
19.5095,0.28070,-0.08810,-0.65000
19.5200,0.13390,-0.14860,-0.77490
19.5298,-0.45560,0.04610,-0.64490
19.5399,-0.52620,-0.13890,-0.15930
19.5498,-0.40250,-0.44860,0.05420
19.5604,-0.07550,0.00670,0.19220
19.5695,0.09610,0.31420,0.17610
19.5798,-0.06030,0.09040,0.01550
19.5901,-0.18660,-0.23240,-0.19900
19.5999,-0.36600,-0.38840,-0.48440
19.6096,-0.42490,-0.33760,-0.79170
19.6216,-0.24990,-0.17660,-0.96470
19.6294,0.00360,0.04430,-0.91890
19.6399,0.01760,0.08070,-0.75710
19.6496,-0.15240,-0.05950,-0.58860
19.6600,-0.16340,-0.11190,-0.56790
19.6695,-0.27100,-0.17470,-0.93720
19.6800,-0.35680,-0.14990,-1.15770
19.6895,-0.69490,-0.15520,-1.49670
19.6999,-0.84460,-0.08170,-1.51860
19.7097,-0.77730,0.13960,-1.24650
19.7198,-0.78460,0.25320,-0.95500
19.7297,-0.71690,0.33620,-0.65050
19.7437,-0.64180,0.46640,-0.44790
19.7495,-0.73400,0.69160,-0.38190
19.7599,-0.80610,1.04180,-0.29250
19.7700,-0.74140,1.39000,0.00610
19.7804,-0.79430,1.57930,0.43490
19.7900,-0.94560,1.49220,0.62260
19.8003,-0.93820,1.54980,0.69690
19.8095,-0.91780,1.49050,0.68550
19.8201,-0.82060,1.36950,0.65060
19.8295,-0.77030,1.24680,0.63590
19.8399,-1.14900,1.19120,0.27720
19.8495,-1.15270,0.87960,0.69920
19.8623,-1.17420,0.65350,0.97580
19.8698,-1.44950,0.30300,0.36760
19.8800,-1.24950,0.03980,-0.06100
19.8901,-1.80400,0.27910,0.15010
19.9001,-0.88150,0.16050,0.90630
19.9097,0.12430,0.42760,0.48720
19.9210,1.23280,0.40040,0.15600
19.9295,1.69790,0.10570,0.41840
19.9404,1.14910,0.41410,0.76920
19.9495,1.02930,0.33050,-0.57740
19.9602,0.87450,0.21530,-1.08320
19.9729,0.98850,0.07240,-1.38910
19.9811,1.34330,-0.21630,-1.53600
19.9898,0.93440,-0.16760,-1.05310
20.0025,0.04210,-0.19700,-0.26930
20.0113,-0.54000,-0.22450,0.20380
20.0207,-0.55820,-0.31950,0.51910
20.0297,-0.22000,-0.21730,0.40660
20.0404,-0.02750,-0.00650,0.43780
20.0497,-0.29300,-0.05040,0.52700
20.0599,-0.61210,-0.05540,0.68450
20.0697,-0.32600,0.47880,0.80770
20.0798,0.31280,0.74730,1.11360
20.0896,-0.02450,0.18910,0.25660
20.1007,-1.11680,0.17890,-0.75000
20.1166,-2.06670,0.18280,-0.07090
20.1198,-2.57950,0.04170,0.90290
20.1294,-1.83350,0.17810,1.21450
20.1401,-0.74470,0.36490,1.38710
20.1496,0.23610,0.48270,1.12100
20.1604,1.05090,0.50070,5.79190
20.1696,-0.00160,0.72980,-0.48830
20.1821,0.33440,0.12300,-0.54310
20.1895,0.62280,0.17420,-0.99800
20.2000,0.53240,0.34460,-0.68280
20.2095,-0.07150,0.28990,-0.37780
20.2229,-0.55110,0.24420,0.50860
20.2346,-0.59880,0.48470,0.28000
20.2434,-0.51400,0.36280,0.39740
20.2497,-0.34580,0.12310,0.60980
20.2604,-0.30960,0.07010,0.30660
20.2696,-0.30490,0.00740,0.25090
20.2807,-0.35710,-0.03560,0.24540
20.2895,-0.55340,-0.18680,0.29050
20.2999,-0.74870,0.00500,-0.15140
20.3100,-0.97530,0.15830,-0.16430
20.3201,-0.92250,0.18500,-0.21110
20.3296,-0.68940,-0.05180,-0.14780
20.3409,-0.25800,-0.08180,-1.10570
20.3498,0.62280,-0.01300,-1.03720
20.3600,0.45740,-0.00280,-0.24190
20.3726,0.47630,0.33040,-0.16970
20.3805,0.35710,0.40790,0.20760
20.3896,0.14710,0.37670,0.23290
20.4017,-0.09900,0.38460,0.27650
20.4098,-0.19060,0.35330,0.97140
20.4200,-0.17730,0.25350,0.42590
20.4304,-0.27330,-0.00310,0.25470
20.4409,-0.28060,-0.10290,0.05850
20.4500,-0.20160,-0.00630,-0.01380
20.4609,0.00940,0.13880,0.37490
20.4696,-0.11260,0.24510,0.21920
20.4801,-0.20150,0.11560,0.36840
20.4904,-0.31040,-0.10190,0.41070
20.5000,-0.39220,0.00410,0.17150
20.5096,-0.32000,0.23800,0.15890
20.5207,-0.22900,0.48180,0.50850
20.5298,0.02620,0.44160,0.77420
20.5398,0.26410,0.33250,0.19010
20.5496,0.11130,0.02710,0.58820
20.5601,-0.07640,-0.08230,0.50810
20.5699,-0.31860,0.12160,0.04880
20.5809,-0.58610,0.29600,-0.42590
20.5893,-0.48880,0.35340,-0.51490
20.5999,-0.30770,0.23470,-0.24270
20.6097,0.13480,0.11620,0.16340
20.6248,0.39240,0.00750,0.14570
20.6296,0.23300,0.23190,0.25680
20.6424,0.04760,0.40720,0.21170
20.6498,-0.12670,0.44520,-0.02860
20.6600,-0.14440,0.53230,-0.01260
20.6695,0.04300,0.68820,0.06010
20.6800,0.04510,0.86370,0.48300
20.6895,-0.02900,0.99010,0.83730
20.7009,-0.30520,1.04780,1.04190
20.7096,-0.52810,0.98820,1.01680
20.7198,-0.74340,0.87990,0.82940
20.7316,-0.79810,0.84080,0.56310
20.7423,-0.61660,0.90050,0.32260
20.7505,-0.48120,0.89210,0.26400
20.7610,-0.12630,0.99240,0.26860
20.7710,0.12640,1.06400,0.07200
20.7798,0.46540,1.08740,-0.05090
20.7895,0.91090,1.25870,-0.29780
20.7999,1.25130,1.65620,-0.43440
20.8095,1.60710,2.02470,-0.41470
20.8206,1.84340,2.07030,-0.33010
20.8295,1.78600,1.99720,-0.17250
20.8400,1.67220,2.01350,-0.24950
20.8495,1.62640,2.05010,-0.41050
20.8600,1.71700,2.07790,-0.53900
20.8696,1.62150,2.09660,-0.59820
20.8807,1.21010,1.93080,-0.51210
20.8899,0.98960,1.83270,-0.46310
20.8999,0.87970,1.71750,-0.48270
20.9096,0.55050,1.42740,-0.53030
20.9199,0.40240,1.36480,-0.67370
20.9297,0.24740,1.12760,-0.76790
20.9411,0.32020,0.99210,-0.71660
20.9502,0.49430,0.96200,-0.56720
20.9601,0.42800,0.88670,-0.42030
20.9697,0.36520,0.75450,-0.25440
20.9798,0.50180,0.64430,-0.21570
20.9961,0.42760,0.56630,-0.17590
21.0005,0.40770,0.55020,-0.09560
21.0096,0.22560,0.47840,-0.01450
21.0200,-0.07100,0.39010,0.23360
21.0297,-0.32920,0.13790,0.37480
21.0404,-0.38480,0.05550,0.49900
21.0495,-0.40570,-0.03340,0.36250
21.0609,-0.65370,-0.09380,0.28970
21.0695,-0.67300,0.02430,0.26750
21.0813,-0.44270,0.03200,0.29580
21.0906,-0.32420,0.02180,0.39210
21.1001,-0.31620,0.13130,0.50810
21.1113,-0.17330,0.19390,0.69230
21.1205,-0.06120,0.14120,0.84750
21.1334,-0.16360,0.10220,0.85750
21.1403,-0.06950,0.21460,0.74280
21.1496,-0.01530,0.17350,0.55090
21.1598,-0.08800,0.09580,0.51450
21.1695,-0.03370,0.05860,0.63130
21.1810,0.11720,0.04100,0.82400
21.1896,0.17060,-0.01070,0.84750
21.2000,0.02800,0.05670,0.92980
21.2098,-0.11440,-0.15700,0.92340
21.2200,-0.24860,-0.30920,0.94630
21.2305,-0.55140,-0.43950,0.88050
21.2401,-0.46700,-0.42180,0.70610
21.2509,-0.31980,-0.47290,0.34380
21.2601,-0.18510,-0.47580,0.05560
21.2703,0.12450,-0.38280,-0.06270
21.2804,0.21810,-0.51860,-0.00350
21.2897,0.31270,-0.47150,0.37990
21.3018,0.62870,-0.25220,0.98890
21.3100,0.75150,-0.36390,1.40690
21.3204,0.59620,-0.48290,1.54000
21.3296,0.29330,-0.53650,1.31580
21.3398,0.02920,-0.64370,0.77150
21.3496,-0.04960,-0.70970,0.35440
21.3604,-0.04470,-0.65930,0.12620
21.3696,0.04300,-0.55470,0.19140
21.3865,0.12440,-0.55470,0.51030
21.3896,-0.02370,-0.62830,0.87340
21.4002,-0.01930,-0.64540,1.02910
21.4096,0.09850,-0.56440,1.08810
21.4210,0.21930,-0.47270,1.01670
21.4296,0.30070,-0.42490,0.71030
21.4405,0.19460,-0.45680,0.34520
21.4497,0.11960,-0.53640,0.23110
21.4602,0.17640,-0.52240,0.21540
21.4697,0.26210,-0.42390,0.33200
21.4805,0.30760,-0.45600,0.43530
21.4896,0.28360,-0.51830,0.48800
21.5052,0.23080,-0.48210,0.43140
21.5097,0.19780,-0.48520,0.38300
21.5226,0.14570,-0.53780,0.41100
21.5297,0.19160,-0.44410,0.47620
21.5409,0.17200,-0.42260,0.46440
21.5497,0.03460,-0.51370,0.40810
21.5603,0.09700,-0.44040,0.36360
21.5699,0.14030,-0.43600,0.18980
21.5802,0.07740,-0.47150,0.11100
21.5898,-0.02340,-0.49870,0.12710
21.6004,-0.04580,-0.48030,0.28650
21.6104,-0.07960,-0.43630,0.48280
21.6239,-0.15470,-0.47340,0.70730
21.6300,-0.20310,-0.47170,0.81530
21.6399,-0.19590,-0.48810,0.73000
21.6500,-0.15190,-0.44380,0.58850
21.6608,-0.11590,-0.39280,0.47840
21.6697,-0.14590,-0.36540,0.50170
21.6799,-0.31200,-0.34350,0.55560
21.6897,-0.44160,-0.32340,0.61960
21.6999,-0.46620,-0.32490,0.74310
21.7097,-0.42500,-0.32760,0.75000
21.7205,-0.38440,-0.30480,0.65250
21.7297,-0.30980,-0.22410,0.50330
21.7401,-0.22490,-0.24630,0.25810
21.7496,-0.15990,-0.22080,0.14910
21.7662,0.01280,-0.14880,0.13620
21.7704,0.10630,-0.17770,0.18090
21.7808,0.19140,-0.12530,0.35300
21.7897,0.34170,-0.12250,0.46300
21.7999,0.32690,-0.14290,0.51590
21.8098,0.27310,-0.08250,0.44190
21.8199,0.30750,-0.01050,0.21170
21.8298,0.28350,-0.11390,-0.01880
21.8405,0.23170,-0.15850,-0.29050
21.8497,0.25110,-0.11730,-0.38950
21.8603,0.37070,-0.09050,-0.38520
21.8697,0.42340,-0.07830,-0.13980
21.8802,0.32930,-0.10930,0.16170
21.8911,0.17580,-0.16200,0.40370
21.9015,0.09300,-0.13280,0.48840
21.9097,0.14340,-0.08020,0.50500
21.9207,0.06960,-0.12070,0.42260
21.9297,-0.11100,-0.24860,0.31000
21.9406,-0.24960,-0.28540,0.20560
21.9495,-0.19750,-0.26340,0.11120
21.9603,-0.15340,-0.23160,0.11310
21.9702,-0.21800,-0.24210,0.13370
21.9799,-0.29360,-0.24560,0.12450
21.9912,-0.23280,-0.12450,0.21280
21.9999,-0.11460,-0.10420,0.19320
22.0130,-0.21300,-0.11440,0.27190
22.0210,-0.26180,-0.11390,0.26210
22.0319,-0.15850,-0.03970,0.25460
22.0400,-0.10360,-0.02300,0.32540
22.0497,-0.09910,0.00360,0.32890
22.0601,-0.11580,0.08020,0.30480
22.0697,-0.15320,0.12820,0.27210
22.0806,-0.15130,0.09960,0.21050
22.0897,-0.25010,0.05770,0.19910
22.1002,-0.27030,0.08620,0.22740
22.1098,-0.27260,0.01560,0.22740
22.1201,-0.36470,0.00290,0.18920
22.1317,-0.33990,0.10680,0.23950
22.1413,-0.20780,0.11230,0.23130
22.1493,-0.24350,0.05570,0.26220
22.1601,-0.19070,0.03970,0.31280
22.1700,0.05740,0.07260,0.24650
22.1800,0.20730,-0.04020,0.09250
22.1900,0.19130,-0.14090,-0.08080
22.2025,0.13740,-0.19180,-0.27480
22.2105,0.07500,-0.30220,-0.40180
22.2203,0.07260,-0.34630,-0.33460
22.2298,0.07000,-0.37440,-0.19030
22.2402,0.00790,-0.39600,-0.09550
22.2498,-0.25440,-0.37660,0.97510
22.2655,-0.38440,-0.24430,0.59110
22.2701,-0.28090,-0.20320,0.19780
22.2809,-0.37440,-0.27840,0.21780
22.2917,-0.53810,-0.29660,-0.10450
22.2999,-0.49830,-0.18330,-0.31880
22.3098,-0.29300,-0.04700,-0.31850
22.3205,-0.07870,-0.00480,-0.23130
22.3298,0.02730,0.05310,-0.10600
22.3399,0.04580,0.09940,0.08650
22.3497,0.11310,0.12570,0.23010
22.3601,0.18000,0.19220,0.34500
22.3700,0.14800,0.19230,0.33410
22.3847,0.00720,0.12550,0.29520
22.3897,-0.07420,0.05190,0.17850
22.4001,-0.11680,0.01760,0.04270
22.4097,-0.23780,-0.10570,-0.04450
22.4201,-0.41720,-0.21160,-0.03480
22.4296,-0.56760,-0.33090,0.02270
22.4410,-0.66100,-0.46580,0.10940
22.4495,-0.74480,-0.59190,0.20550
22.4601,-0.84990,-0.75350,0.29110
22.4695,-1.14300,-1.01610,0.26910
22.4800,-1.34980,-1.29260,0.22770
22.4898,-1.45130,-1.51560,0.11770
22.5009,-1.54770,-1.71970,-0.04120
22.5093,-1.61440,-1.91180,-0.20000
22.5205,-1.62780,-2.06870,-0.39900
22.5301,-1.62520,-2.15700,-0.54070
22.5401,-1.42060,-2.16830,-0.54710
22.5495,-1.01540,-2.10330,-0.50610
22.5608,-0.67520,-2.05750,-0.41640
22.5696,-0.51670,-2.09690,-0.36630
22.5801,-0.44060,-2.14120,-0.29750
22.5896,-0.54420,-2.25810,-0.29870
22.6001,-0.64140,-2.35010,-0.26270
22.6097,-0.61540,-2.40860,-0.16030
22.6236,-0.58190,-2.43870,0.05540
22.6297,-0.60900,-2.40950,0.18400
22.6403,-0.64960,-2.37310,0.28740
22.6504,-0.45110,-2.25520,0.35790
22.6599,-0.26820,-2.17260,0.41420
22.6698,-0.08050,-2.16390,0.58330
22.6805,0.06290,-2.23770,0.85550
22.6898,-0.07340,-2.27460,1.07460
22.6999,-0.02830,-2.01940,1.34800
22.7096,0.25430,-1.82560,1.40230
22.7199,0.49040,-1.65200,1.41480
22.7296,0.66210,-1.52680,1.37500
22.7410,0.84470,-1.40810,1.28560
22.7502,1.05190,-1.23280,1.36150
22.7602,1.21340,-1.07340,1.43510
22.7750,1.27480,-0.98940,1.51390
22.7801,1.36370,-0.80310,1.61870
22.7904,1.77270,-0.52400,1.70200
22.8004,1.93750,-0.55870,1.58970
22.8096,2.01620,-0.43790,1.54220
22.8199,2.14210,-0.19780,1.54260
22.8295,2.04770,-0.18670,1.59800
22.8399,1.77180,-0.21750,1.67120
22.8498,1.48970,-0.22120,1.58790
22.8608,1.31360,-0.14080,1.17320
22.8692,1.24430,-0.00290,0.76760
22.8799,1.42820,0.08760,0.37850
22.8931,1.64350,0.08090,0.15870
22.9005,1.56050,0.00610,0.50750
22.9106,1.16110,-0.20450,0.95500
22.9223,0.86380,-0.17620,1.27110
22.9294,0.52970,-0.19100,1.44200
22.9406,0.33330,-0.12870,1.27280
22.9496,0.25520,-0.10240,0.76940
22.9600,0.10750,-0.16790,0.50240
22.9700,0.21190,-0.03530,0.42950
22.9806,0.33020,0.11000,0.58450
22.9894,0.63490,0.26070,0.92460
22.9998,1.00410,0.40660,1.24990
23.0094,1.32520,0.65520,1.33170
23.0199,1.33690,0.70350,1.15260
23.0308,1.43360,0.89450,1.06520
23.0405,1.56560,1.02120,1.03880
23.0502,1.31290,0.95570,1.09250
23.0599,0.95780,0.91350,0.99160
23.0697,1.05560,1.13940,0.82470
23.0797,1.53710,1.32880,0.69850
23.0894,1.67130,1.36380,0.71040
23.1008,1.67810,1.58450,0.80980
23.1097,1.61710,1.70520,0.87080
23.1199,1.44640,1.62870,0.84290
23.1318,1.24030,1.60340,0.66030
23.1484,0.84250,1.39420,0.25570
23.1506,0.45740,1.19690,-0.08680
23.1603,0.73810,1.31460,-0.14520
23.1723,1.22880,1.48010,0.13450
23.1798,1.13590,1.38500,0.49880
23.1898,0.78870,1.34800,0.69450
23.1998,0.51240,1.36220,0.72820
23.2097,0.41310,1.30040,0.62350
23.2206,0.31000,1.09290,0.40220
23.2297,0.34210,1.11470,0.23480
23.2398,0.58450,1.21550,0.06400
23.2495,0.64120,1.16990,0.07080
23.2598,0.65110,1.14460,0.13670
23.2694,0.62480,1.13960,0.14560
23.2809,0.55910,1.12520,0.21010
23.2896,0.49260,1.11220,0.19350
23.2999,0.50350,1.17810,0.17430
23.3095,0.61360,1.22470,0.09830
23.3199,0.64730,1.13450,0.02340
23.3294,0.59610,0.96600,-0.08950
23.3407,0.43890,0.88580,-0.22550
23.3493,0.21970,0.78650,-0.28090
23.3604,-0.09640,0.52040,-0.21340
23.3698,-0.14750,0.47040,0.01020
23.3802,-0.09180,0.59710,0.26230
23.3903,-0.08500,0.61630,0.37650
23.4065,0.18690,0.67500,0.59100
23.4098,0.69400,0.87130,0.42890
23.4201,0.34390,0.78310,0.41210
23.4296,-0.16650,0.69470,0.15640
23.4405,-0.34310,0.63570,0.05920
23.4495,-0.29650,0.62600,0.13610
23.4611,-0.29250,0.60680,0.18000
23.4695,-0.25930,0.61710,0.14160
23.4801,-0.26730,0.65700,0.09500
23.4895,-0.35520,0.62840,-0.00670
23.4999,-0.40580,0.51160,-0.15480
23.5098,-0.34150,0.44420,-0.37010
23.5202,-0.16300,0.48500,-0.40990
23.5296,0.06200,0.46720,-0.22740
23.5400,0.28770,0.44940,0.06950
23.5505,0.38890,0.45110,0.34540
23.5602,0.31810,0.41320,0.32830
23.5698,0.19250,0.34550,0.05060
23.5808,0.04960,0.32650,-0.26230
23.5896,0.16360,0.40540,-0.32720
23.6000,0.24900,0.25880,-0.33720
23.6097,0.20000,0.18060,-0.20480
23.6200,0.19260,0.24950,-0.04700
23.6297,0.23580,0.27900,0.06080
23.6404,0.17330,0.29850,0.06110
23.6556,0.03230,0.27870,-0.07010
23.6602,0.00960,0.32760,-0.05400
23.6697,-0.00390,0.31760,0.04000
23.6802,-0.06720,0.24900,0.08440
23.6894,-0.06340,0.27850,0.06090
23.7008,-0.14010,0.25920,-0.12880
23.7093,-0.21920,0.19100,-0.35400
23.7200,-0.15470,0.14270,-0.39370
23.7297,-0.05390,0.07510,-0.38630
23.7399,0.22190,0.15490,-0.01920
23.7497,0.45950,0.18580,0.23710
23.7624,0.40720,0.17700,0.38620
23.7722,0.27030,0.25610,0.32330
23.7803,-0.05090,0.15820,0.06960
23.7895,-0.12800,0.13860,-0.12010
23.8002,-0.12930,0.12890,-0.26780
23.8096,-0.16210,0.11950,-0.38640
23.8209,-0.06990,0.24770,-0.33100
23.8295,0.11990,0.33670,-0.13030
23.8400,0.20160,0.33770,-0.04920
23.8497,0.20640,0.38750,-0.04510
23.8600,0.24210,0.42720,-0.14660
23.8698,0.11330,0.37840,-0.33490
23.8804,0.14270,0.40790,-0.36600
23.8901,0.13360,0.35900,-0.42820
23.9003,0.05760,0.30010,-0.41390
23.9171,0.06090,0.35900,-0.34200
23.9207,0.00580,0.31000,-0.25180
23.9299,-0.01930,0.25120,-0.21100
23.9409,0.05360,0.28070,-0.20030
23.9502,0.26330,0.38860,-0.13880
23.9598,0.34810,0.37870,-0.09800
23.9696,0.12240,0.25080,-0.12560
23.9799,0.07540,0.28940,-0.15240
23.9894,0.12610,0.30830,-0.13900
24.0003,0.08030,0.25850,-0.15490
24.0102,-0.05580,0.19900,-0.22830
24.0307,-0.10350,0.23760,-0.15490
24.0309,-0.07450,0.24700,-0.03300
24.0402,-0.12560,1.15860,0.41290
24.0500,-0.30510,1.14860,0.43730
24.0610,-0.33290,0.06000,0.29920
24.0701,-0.07870,0.08890,0.11220
24.0798,0.00750,0.14700,-0.49090
24.0897,0.02380,-0.01040,-0.54380
24.0998,0.17820,-0.00110,-0.54050
24.1096,0.45170,0.25350,-0.44560
24.1204,0.32700,0.30220,-0.16990
24.1295,0.20640,0.26250,0.01480
24.1404,0.05890,0.14410,-0.02570
24.1495,0.04030,0.14320,-0.12280
24.1663,0.01190,0.18140,-0.13960
24.1698,-0.13420,0.12160,-0.03890
24.1830,-0.27960,0.01280,-0.00790
24.1917,-0.34030,-0.04660,-0.00640
24.2008,-0.33410,0.02130,0.00620
24.2102,-0.20340,0.07970,-0.02900
24.2204,-0.18210,0.09890,-0.01390
24.2295,-0.26950,0.10830,0.00160
24.2407,-0.31910,0.06880,-0.10020
24.2498,-0.30250,0.02950,-0.09390
24.2603,-0.19010,0.01000,-0.16580
24.2702,-0.16710,0.05920,-0.24800
24.2817,-0.10590,0.19680,-0.18410
24.2897,0.09170,0.26590,-0.07310
24.3007,0.19020,0.13900,0.06630
24.3096,0.11490,-0.00760,0.09890
24.3198,0.09920,0.02180,-0.01140
24.3295,0.05470,0.04140,-0.19760
24.3400,0.16660,0.26690,-0.35360
24.3497,0.27870,0.49250,-0.43300
24.3604,0.34290,0.63980,-0.37900
24.3695,0.34170,0.58100,-0.21250
24.3798,0.26540,0.42410,-0.01930
24.3925,-0.06310,-0.00760,-0.07150
24.4000,0.06970,0.17820,-0.03210
24.4182,-0.25700,0.02070,-0.13770
24.4211,-0.29060,0.02990,-0.28150
24.4293,-0.24010,0.09830,-0.22950
24.4412,-0.10270,0.22570,-0.24640
24.4497,-0.03430,0.33350,0.17600
24.4601,-0.23970,0.16670,0.14790
24.4696,-0.30850,0.07820,-0.10090
24.4805,-0.24250,0.15650,-0.40510
24.4896,-0.11020,0.25460,-0.51460
24.5002,-0.07690,0.25490,-0.36340
24.5101,-0.05400,0.21610,-0.17550
24.5200,-0.03150,0.19700,-0.16370
24.5337,0.07880,0.14840,-0.30730
24.5417,0.19840,0.12930,-0.35160
